Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-04_GGBR3.SA_Janela_2,Compra,16.98459815979004,588.7687130375782,10000.0,0.0
2023-01-05_GGBR3.SA_Janela_2,Venda,17.679712295532227,588.7687130375782,10409.261455115156,10409.261455115156
2023-01-06_GGBR3.SA_Janela_2,Compra,17.56035041809082,592.7707139825324,10409.261455115156,0.0
2023-01-09_GGBR3.SA_Janela_2,Venda,17.82716178894043,592.7707139825324,10567.419421912336,10567.419421912336
2023-01-11_GGBR3.SA_Janela_2,Compra,18.30460929870605,577.3092038986784,10567.419421912336,0.0
2023-01-17_GGBR3.SA_Janela_2,Venda,18.332693099975582,577.3092038986784,10583.632458865699,10583.632458865699
2023-01-20_GGBR3.SA_Janela_2,Compra,18.86631393432617,560.9804064380266,10583.632458865699,0.0
2023-01-26_GGBR3.SA_Janela_2,Venda,18.78206062316894,560.9804064380266,10536.36800212897,10536.36800212897
2023-01-27_GGBR3.SA_Janela_2,Compra,18.571420669555664,567.3431338185858,10536.36800212897,0.0
2023-01-31_GGBR3.SA_Janela_2,Venda,18.943553924560543,567.3431338185858,10747.495249221549,10747.495249221549
2023-02-01_GGBR3.SA_Janela_2,Compra,18.71184539794921,574.368536114533,10747.495249221549,0.0
2023-02-27_GGBR3.SA_Janela_2,Venda,16.8511962890625,574.368536114533,9678.796944327478,9678.796944327478
2023-02-28_GGBR3.SA_Janela_2,Compra,16.95651626586914,570.801029679039,9678.796944327478,0.0
2023-03-01_GGBR3.SA_Janela_2,Venda,17.553327560424805,570.801029679039,10019.457445783932,10019.457445783932
2023-03-02_GGBR3.SA_Janela_2,Compra,17.637582778930664,568.0742974458427,10019.457445783932,0.0
2023-03-08_GGBR3.SA_Janela_2,Venda,17.307580947875977,568.0742974458427,9831.991887451697,9831.991887451697
2023-03-09_GGBR3.SA_Janela_2,Compra,16.78097915649414,585.9009653585545,9831.991887451697,0.0
2023-03-14_GGBR3.SA_Janela_2,Venda,16.633533477783203,585.9009653585545,9745.603321957013,9745.603321957013
2023-03-15_GGBR3.SA_Janela_2,Compra,15.974987983703612,610.053874963705,9745.603321957013,0.0
2023-03-16_GGBR3.SA_Janela_2,Venda,16.187423706054688,610.053874963705,9875.200557558,9875.200557558
2023-03-17_GGBR3.SA_Janela_2,Compra,15.939583778381348,619.5394242948557,9875.200557558,0.0
2023-03-22_GGBR3.SA_Janela_2,Venda,16.21610450744629,619.5394242948557,10046.51605084849,10046.51605084849
2023-03-23_GGBR3.SA_Janela_2,Compra,15.822038650512695,634.969757865112,10046.51605084849,0.0
2023-03-24_GGBR3.SA_Janela_2,Venda,16.08226776123047,634.969757865112,10211.753666270408,10211.753666270408
2023-03-27_GGBR3.SA_Janela_2,Compra,16.015356063842773,637.6226432658012,10211.753666270408,0.0
2023-03-30_GGBR3.SA_Janela_2,Venda,16.73656463623047,637.6226432658012,10671.612582542204,10671.612582542204
2023-03-31_GGBR3.SA_Janela_2,Compra,16.602731704711914,642.7624545371388,10671.612582542204,0.0
2023-04-10_GGBR3.SA_Janela_2,Venda,16.37224006652832,642.7624545371388,10523.46121143303,10523.46121143303
2023-04-12_GGBR3.SA_Janela_2,Compra,17.100889205932617,615.3750886697895,10523.46121143303,0.0
2023-04-20_GGBR3.SA_Janela_2,Venda,16.922443389892578,615.3750886697895,10413.650101564639,10413.650101564639
2023-04-24_GGBR3.SA_Janela_2,Compra,16.595298767089844,627.506033348189,10413.650101564639,0.0
2023-04-27_GGBR3.SA_Janela_2,Venda,16.335063934326172,627.506033348189,10250.35117391808,10250.35117391808
2023-05-02_GGBR3.SA_Janela_2,Compra,16.178926467895508,633.5618864612718,10250.35117391808,0.0
2023-05-03_GGBR3.SA_Janela_2,Venda,16.54324722290039,633.5618864612718,10481.170918735967,10481.170918735967
2023-05-04_GGBR3.SA_Janela_2,Compra,15.836910247802734,661.819177777443,10481.170918735967,0.0
2023-05-05_GGBR3.SA_Janela_2,Venda,16.20866584777832,661.819177777443,10727.205904245968,10727.205904245968
2023-05-09_GGBR3.SA_Janela_2,Compra,16.37224006652832,655.2069759944973,10727.205904245968,0.0
2023-05-17_GGBR3.SA_Janela_2,Venda,16.366756439208984,655.2069759944973,10723.612993372584,10723.612993372584
2023-05-18_GGBR3.SA_Janela_2,Compra,16.404817581176758,653.6868173210953,10723.612993372584,0.0
2023-05-22_GGBR3.SA_Janela_2,Venda,16.671253204345703,653.6868173210953,10897.778447902854,10897.778447902854
2023-05-23_GGBR3.SA_Janela_2,Compra,16.57229232788086,657.5902857789125,10897.778447902854,0.0
2023-06-01_GGBR3.SA_Janela_2,Venda,16.26017951965332,657.5902857789125,10692.536097145246,10692.536097145246
2023-06-07_GGBR3.SA_Janela_2,Compra,16.892013549804688,632.9935780372896,10692.536097145246,0.0
2023-06-09_GGBR3.SA_Janela_2,Venda,17.2421875,632.9935780372896,10914.193958814829,10914.193958814829
2023-06-12_GGBR3.SA_Janela_2,Compra,17.128002166748047,637.2134854118259,10914.193958814829,0.0
2023-06-14_GGBR3.SA_Janela_2,Venda,17.53145980834961,637.2134854118259,11171.282608835796,11171.282608835796
2023-06-15_GGBR3.SA_Janela_2,Compra,17.462947845458984,639.7134497392858,11171.282608835796,0.0
2023-06-16_GGBR3.SA_Janela_2,Venda,17.736995697021484,639.7134497392858,11346.594705352481,11346.594705352481
2023-06-19_GGBR3.SA_Janela_2,Compra,17.88163185119629,634.539106932424,11346.594705352481,0.0
2023-06-29_GGBR3.SA_Janela_2,Venda,17.386825561523438,634.539106932424,11032.620764198924,11032.620764198924
2023-06-30_GGBR3.SA_Janela_2,Compra,17.20412254333496,641.2777365662897,11032.620764198924,0.0
2023-07-03_GGBR3.SA_Janela_2,Venda,17.74460792541504,641.2777365662897,11379.222006666401,11379.222006666401
2023-07-04_GGBR3.SA_Janela_2,Compra,17.775056838989258,640.1792191013583,11379.222006666401,0.0
