Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-04_PETR4.SA_Janela_2,Compra,14.534308433532717,688.0272319616238,10000.0,0.0
2023-01-17_PETR4.SA_Janela_2,Venda,16.091781616210938,688.0272319616238,11071.583962732557,11071.583962732557
2023-01-18_PETR4.SA_Janela_2,Compra,15.808032989501951,700.377078545139,11071.583962732557,0.0
2023-01-19_PETR4.SA_Janela_2,Venda,16.325088500976562,700.377078545139,11433.717791304809,11433.717791304809
2023-01-20_PETR4.SA_Janela_2,Compra,16.627756118774414,687.6284274096965,11433.717791304809,0.0
2023-02-06_PETR4.SA_Janela_2,Venda,16.255727767944336,687.6284274096965,11177.9005214717,11177.9005214717
2023-02-07_PETR4.SA_Janela_2,Compra,16.154836654663086,691.9228439394467,11177.9005214717,0.0
2023-03-03_PETR4.SA_Janela_2,Venda,16.20528221130371,691.9228439394467,11212.80495448659,11212.80495448659
2023-03-06_PETR4.SA_Janela_2,Compra,16.369224548339844,684.9930441954739,11212.80495448659,0.0
2023-04-03_PETR4.SA_Janela_2,Venda,15.44230842590332,684.9930441954739,10577.873858064931,10577.873858064931
2023-04-04_PETR4.SA_Janela_2,Compra,15.303587913513184,691.2022146600399,10577.873858064931,0.0
2023-04-11_PETR4.SA_Janela_2,Venda,16.180057525634766,691.2022146600399,11183.691595045595,11183.691595045595
2023-04-12_PETR4.SA_Janela_2,Compra,16.299861907958984,686.1218615345914,11183.691595045595,0.0
2023-05-05_PETR4.SA_Janela_2,Venda,17.047168731689453,686.1218615345914,11696.435144081048,11696.435144081048
2023-05-08_PETR4.SA_Janela_2,Compra,17.409421920776367,671.8451191146414,11696.435144081048,0.0
2023-05-11_PETR4.SA_Janela_2,Venda,18.062896728515625,671.8451191146414,12135.469004125047,12135.469004125047
2023-05-15_PETR4.SA_Janela_2,Compra,18.22626304626465,665.8232119947446,12135.469004125047,0.0
2023-05-16_PETR4.SA_Janela_2,Venda,18.680856704711918,665.8232119947446,12438.148013944849,12438.148013944849
2023-05-17_PETR4.SA_Janela_2,Compra,18.22626304626465,682.4299628712955,12438.148013944849,0.0
2023-05-23_PETR4.SA_Janela_2,Venda,18.64533805847168,682.4299628712955,12724.137358965581,12724.137358965581
2023-05-24_PETR4.SA_Janela_2,Compra,18.92946052551269,672.1870040520321,12724.137358965581,0.0
2023-06-01_PETR4.SA_Janela_2,Venda,19.149650573730472,672.1870040520321,12872.146247799163,12872.146247799163
2023-06-02_PETR4.SA_Janela_2,Compra,19.30591583251953,666.7462118589002,12872.146247799163,0.0
2023-06-06_PETR4.SA_Janela_2,Venda,19.92387580871582,666.7462118589002,13284.168721008455,13284.168721008455
2023-06-13_PETR4.SA_Janela_2,Compra,21.84160041809082,608.2049147829629,13284.168721008455,0.0
2023-06-14_PETR4.SA_Janela_2,Venda,22.78004264831543,608.2049147829629,13854.933897670946,13854.933897670946
2023-06-15_PETR4.SA_Janela_2,Compra,22.24270820617676,622.8977950546263,13854.933897670946,0.0
2023-06-19_PETR4.SA_Janela_2,Venda,23.022226333618168,622.8977950546263,14340.49402045931,14340.49402045931
2023-06-20_PETR4.SA_Janela_2,Compra,23.1357479095459,619.8413847058891,14340.49402045931,0.0
2023-06-21_PETR4.SA_Janela_2,Venda,24.104467391967773,619.8413847058891,14940.946445835258,14940.946445835258
2023-06-22_PETR4.SA_Janela_2,Compra,23.801742553710938,627.724899221961,14940.946445835258,0.0
2023-06-26_PETR4.SA_Janela_2,Venda,23.34008598327637,627.724899221961,14651.153121684063,14651.153121684063
2023-06-27_PETR4.SA_Janela_2,Compra,23.158451080322266,632.6482315621336,14651.153121684063,0.0
2023-07-03_PETR4.SA_Janela_2,Venda,22.76490974426269,632.6482315621336,14402.179891379374,14402.179891379374
2023-07-04_PETR4.SA_Janela_2,Compra,22.81788825988769,631.1793504878116,14402.179891379374,0.0
2023-07-13_PETR4.SA_Janela_2,Venda,22.42434310913086,631.1793504878116,14153.782318737049,14153.782318737049
2023-07-14_PETR4.SA_Janela_2,Compra,21.98539161682129,643.7812237061913,14153.782318737049,0.0
2023-07-21_PETR4.SA_Janela_2,Venda,22.46218681335449,643.7812237061913,14460.734113818427,14460.734113818427
2023-07-26_PETR4.SA_Janela_2,Compra,23.4611759185791,616.3686834796226,14460.734113818427,0.0
2023-07-31_PETR4.SA_Janela_2,Venda,23.54442405700684,616.3686834796226,14512.045659303261,14512.045659303261
2023-08-01_PETR4.SA_Janela_2,Compra,23.158451080322266,626.6414627200238,14512.045659303261,0.0
2023-08-16_PETR4.SA_Janela_2,Venda,23.86985588073731,626.6414627200238,14957.841404021388,14957.841404021388
2023-08-17_PETR4.SA_Janela_2,Compra,23.79417419433593,628.6346095416087,14957.841404021388,0.0
2023-08-22_PETR4.SA_Janela_2,Venda,24.049076080322266,628.6346095416087,15118.081551589828,15118.081551589828
2023-08-24_PETR4.SA_Janela_2,Compra,25.29042053222656,597.7789705918677,15118.081551589828,0.0
2023-08-28_PETR4.SA_Janela_2,Venda,25.40041542053223,597.7789705918677,15183.83418269156,15183.83418269156
2023-08-29_PETR4.SA_Janela_2,Compra,25.45541000366211,596.4875121047808,15183.83418269156,0.0
2023-09-01_PETR4.SA_Janela_2,Venda,25.63611221313477,596.4875121047808,15291.620794051743,15291.620794051743
2023-09-04_PETR4.SA_Janela_2,Compra,25.36898803710937,602.7682606686318,15291.620794051743,0.0
2023-09-05_PETR4.SA_Janela_2,Venda,26.21749687194824,602.7682606686318,15803.074988589535,15803.074988589535
2023-09-06_PETR4.SA_Janela_2,Compra,26.33534812927246,600.0708595541208,15803.074988589535,0.0
2023-09-14_PETR4.SA_Janela_2,Venda,26.61033058166504,600.0708595541208,15968.083945159047,15968.083945159047
2023-09-15_PETR4.SA_Janela_2,Compra,26.62604331970215,599.7167417414715,15968.083945159047,0.0
2023-09-22_PETR4.SA_Janela_2,Venda,26.73603820800781,599.7167417414715,16034.049721181935,16034.049721181935
2023-09-25_PETR4.SA_Janela_2,Compra,26.908878326416016,595.8646632045441,16034.049721181935,0.0
2023-09-27_PETR4.SA_Janela_2,Venda,27.12101173400879,595.8646632045441,16160.452522651634,16160.452522651634
2023-09-28_PETR4.SA_Janela_2,Compra,27.06601333618164,597.0754658961342,16160.452522651634,0.0
2023-10-06_PETR4.SA_Janela_2,Venda,26.32749366760254,597.0754658961342,15719.50054746131,15719.50054746131
2023-10-11_PETR4.SA_Janela_2,Compra,27.5924072265625,569.703847090534,15719.50054746131,0.0
2023-10-13_PETR4.SA_Janela_2,Venda,28.503774642944336,569.703847090534,16238.710070687002,16238.710070687002
2023-10-19_PETR4.SA_Janela_2,Compra,30.122241973876957,539.0936731990191,16238.710070687002,0.0
2023-10-24_PETR4.SA_Janela_2,Venda,28.189510345458984,539.0936731990191,15196.786677815235,15196.786677815235
2023-10-25_PETR4.SA_Janela_2,Compra,28.33878517150879,536.2539920410477,15196.786677815235,0.0
2023-11-01_PETR4.SA_Janela_2,Venda,27.5924072265625,536.2539920410477,14796.538525266395,14796.538525266395
2023-11-06_PETR4.SA_Janela_2,Compra,27.898813247680664,530.3644421683954,14796.538525266395,0.0
2023-11-09_PETR4.SA_Janela_2,Venda,27.40385055541992,530.3644421683954,14534.027913091357,14534.027913091357
2023-11-10_PETR4.SA_Janela_2,Compra,27.27814102172852,532.8085921072926,14534.027913091357,0.0
2023-11-13_PETR4.SA_Janela_2,Venda,28.040233612060543,532.8085921072926,14940.077393201562,14940.077393201562
2023-11-16_PETR4.SA_Janela_2,Compra,27.93024063110352,534.906862798886,14940.077393201562,0.0
2023-11-17_PETR4.SA_Janela_2,Venda,28.84160614013672,534.906862798886,15427.573058501619,15427.573058501619
2023-11-20_PETR4.SA_Janela_2,Compra,28.86517906188965,534.4700278984398,15427.573058501619,0.0
2023-11-28_PETR4.SA_Janela_2,Venda,29.065677642822266,534.4700278984398,15534.733540646273,15534.733540646273
2023-11-29_PETR4.SA_Janela_2,Compra,28.76359367370606,540.0831939455184,15534.733540646273,0.0
2023-11-30_PETR4.SA_Janela_2,Venda,29.31878089904785,540.0831939455184,15834.58083054662,15834.58083054662
2023-12-01_PETR4.SA_Janela_2,Compra,29.12283134460449,543.7170803614275,15834.58083054662,0.0
2023-12-08_PETR4.SA_Janela_2,Venda,28.159423828125,543.7170803614275,15310.759708488138,15310.759708488138
2023-12-11_PETR4.SA_Janela_2,Compra,28.053283691406254,545.7742443597925,15310.759708488138,0.0
2023-12-13_PETR4.SA_Janela_2,Venda,28.2247371673584,545.7742443597925,15404.334599768781,15404.334599768781
2023-12-15_PETR4.SA_Janela_2,Compra,28.902393341064453,532.9778201406712,15404.334599768781,0.0
2023-12-18_PETR4.SA_Janela_2,Venda,29.26163101196289,532.9778201406712,15595.800310516643,15595.800310516643
2023-12-20_PETR4.SA_Janela_2,Compra,29.702516555786133,525.0666313483979,15595.800310516643,0.0
2023-12-22_PETR4.SA_Janela_2,Venda,29.99643898010254,525.0666313483979,15750.129167730212,15750.129167730212
2023-12-27_PETR4.SA_Janela_2,Compra,30.502635955810547,516.3530519312354,15750.129167730212,0.0
2023-12-28_PETR4.SA_Janela_2,Venda Final,30.404661178588867,516.3530519312354,15699.539592499515,15699.539592499515
