Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-01-03_BRFS3.SA_Janela_1,Compra,7.356410980224609,1359.3585278040944,10000.0,0.0
2023-12-28_BRFS3.SA_Janela_1,Venda Final,13.43809986114502,1359.3585278040944,18267.195643730498,18267.195643730498
