,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2020-11-12,15.203972816467283,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.276407241821287,5.4088,0.007469,7609597000575.82,1.0586666666666666,15.203969955444336,15.276407241821287,15.203972816467283,15.341596603393556
2020-11-13,15.341596603393556,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.203972816467283,5.4848,0.007469,7609597000575.82,1.074,15.341597557067873,15.203972816467283,15.341596603393556,15.341596603393556
2020-11-14,15.341596603393556,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.341596603393556,5.462933333333333,0.007469,7609597000575.82,1.0893333333333333,15.33193874359131,15.341596603393556,15.341596603393556,15.341596603393556
2020-11-15,15.341596603393556,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.341596603393556,5.441066666666667,0.007469,7609597000575.82,1.104666666666667,15.322279930114746,15.341596603393556,15.341596603393556,15.312623023986816
2020-11-16,15.312623023986816,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.341596603393556,5.4192,0.007469,7609597000575.82,1.12,15.312621116638184,15.341596603393556,15.312623023986816,15.356083869934082
2020-11-17,15.356083869934082,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.312623023986816,5.3962,0.007469,7609597000575.82,1.1353333333333333,15.356084823608398,15.312623023986816,15.356083869934082,15.667550086975098
2020-11-18,15.667550086975098,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.356083869934082,5.2926,0.007469,7609597000575.82,1.1506666666666667,15.667552947998049,15.356083869934082,15.667550086975098,15.81966495513916
2020-11-19,15.81966495513916,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.667550086975098,5.3324,0.007469,7609597000575.82,1.166,15.819664001464844,15.667550086975098,15.81966495513916,15.81966495513916
2020-11-20,15.81966495513916,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.81966495513916,5.3499,0.007469,7609597000575.82,1.1813333333333331,15.908395290374756,15.81966495513916,15.81966495513916,15.81966495513916
2020-11-21,15.81966495513916,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.81966495513916,5.360666666666667,0.007469,7609597000575.82,1.1966666666666668,15.997126579284668,15.81966495513916,15.81966495513916,15.81966495513916
2020-11-22,15.81966495513916,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.81966495513916,5.371433333333333,0.007469,7609597000575.82,1.2120000000000002,16.08585786819458,15.81966495513916,15.81966495513916,16.174591064453125
2020-11-23,16.174591064453125,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,15.81966495513916,5.3822,0.007469,7609597000575.82,1.2273333333333334,16.174589157104492,15.81966495513916,16.174591064453125,16.355676651000977
2020-11-24,16.355676651000977,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.174591064453125,5.4031,0.007469,7609597000575.82,1.2426666666666668,16.355676651000977,16.174591064453125,16.355676651000977,16.42811393737793
2020-11-25,16.42811393737793,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.355676651000977,5.3502,0.007469,7609597000575.82,1.258,16.428115844726562,16.355676651000977,16.42811393737793,16.594711303710938
2020-11-26,16.594711303710938,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.42811393737793,5.3195,0.007469,7609597000575.82,1.2733333333333334,16.594711303710938,16.42811393737793,16.594711303710938,16.710607528686523
2020-11-27,16.710607528686523,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.594711303710938,5.3488,0.007469,7609597000575.82,1.2886666666666668,16.710603713989258,16.594711303710938,16.710607528686523,16.710607528686523
2020-11-28,16.710607528686523,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.710607528686523,5.3429,0.007469,7609597000575.82,1.304,16.72992006937663,16.710607528686523,16.710607528686523,16.710607528686523
2020-11-29,16.710607528686523,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.710607528686523,5.337,0.007469,7609597000575.82,1.3193333333333337,16.749236424763996,16.710607528686523,16.710607528686523,16.7685489654541
2020-11-30,16.7685489654541,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.710607528686523,5.3311,0.007469,7609597000575.82,1.334666666666667,16.768552780151367,16.710607528686523,16.7685489654541,17.01483154296875
2020-12-01,17.01483154296875,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.7685489654541,5.2783,0.007469,7609597000575.82,1.35,17.01483154296875,16.7685489654541,17.01483154296875,17.007585525512695
2020-12-02,17.007585525512695,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.01483154296875,5.2261,0.007469,7609597000575.82,1.3145161290322582,17.007585525512695,17.01483154296875,17.007585525512695,16.84823226928711
2020-12-03,16.84823226928711,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.007585525512695,5.1619,0.007469,7609597000575.82,1.279032258064516,16.84823226928711,17.007585525512695,16.84823226928711,16.645416259765625
2020-12-04,16.645416259765625,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.84823226928711,5.17,0.007469,7609597000575.82,1.2435483870967745,16.645416259765625,16.84823226928711,16.645416259765625,16.645416259765625
2020-12-05,16.645416259765625,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.645416259765625,5.1470666666666665,0.007469,7609597000575.82,1.2080645161290324,16.61402765909831,16.645416259765625,16.645416259765625,16.645416259765625
2020-12-06,16.645416259765625,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.645416259765625,5.124133333333334,0.007469,7609597000575.82,1.1725806451612903,16.58263905843099,16.645416259765625,16.645416259765625,16.551250457763672
2020-12-07,16.551250457763672,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.645416259765625,5.1012,0.007469,7609597000575.82,1.1370967741935485,16.551250457763672,16.645416259765625,16.551250457763672,16.659902572631836
2020-12-08,16.659902572631836,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.551250457763672,5.0914,0.007469,7609597000575.82,1.1016129032258066,16.659902572631836,16.551250457763672,16.659902572631836,16.370162963867188
2020-12-09,16.370162963867188,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.659902572631836,5.1103,0.007469,7609597000575.82,1.0661290322580643,16.370162963867188,16.659902572631836,16.370162963867188,16.13837432861328
2020-12-10,16.13837432861328,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.370162963867188,5.0846,0.007469,7609597000575.82,1.030645161290323,16.138376235961914,16.370162963867188,16.13837432861328,16.20356559753418
2020-12-11,16.20356559753418,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.13837432861328,5.0685,0.007469,7609597000575.82,0.9951612903225808,16.20356559753418,16.13837432861328,16.20356559753418,16.20356559753418
2020-12-12,16.20356559753418,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.20356559753418,5.064733333333334,0.007469,7609597000575.82,0.9596774193548387,16.181835810343426,16.20356559753418,16.20356559753418,16.20356559753418
2020-12-13,16.20356559753418,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.20356559753418,5.060966666666666,0.007469,7609597000575.82,0.9241935483870968,16.160106023152668,16.20356559753418,16.20356559753418,16.13837432861328
2020-12-14,16.13837432861328,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.20356559753418,5.0572,0.007469,7609597000575.82,0.8887096774193549,16.138376235961914,16.20356559753418,16.13837432861328,16.52227783203125
2020-12-15,16.52227783203125,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.13837432861328,5.0962,0.007469,7609597000575.82,0.853225806451613,16.522275924682617,16.13837432861328,16.52227783203125,17.058290481567383
2020-12-16,17.058290481567383,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.52227783203125,5.1051,0.007469,7609597000575.82,0.8177419354838711,17.058292388916016,16.52227783203125,17.058290481567383,17.036561965942383
2020-12-17,17.036561965942383,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.058290481567383,5.0606,0.007469,7609597000575.82,0.7822580645161291,17.03656005859375,17.058290481567383,17.036561965942383,17.145214080810547
2020-12-18,17.145214080810547,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.036561965942383,5.098,0.007469,7609597000575.82,0.7467741935483871,17.145214080810547,17.036561965942383,17.145214080810547,17.145214080810547
2020-12-19,17.145214080810547,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.145214080810547,5.117533333333333,0.007469,7609597000575.82,0.7112903225806453,17.038976669311523,17.145214080810547,17.145214080810547,17.145214080810547
2020-12-20,17.145214080810547,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.145214080810547,5.137066666666667,0.007469,7609597000575.82,0.6758064516129033,16.9327392578125,17.145214080810547,17.145214080810547,16.826499938964844
2020-12-21,16.826499938964844,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.145214080810547,5.1566,0.007469,7609597000575.82,0.6403225806451613,16.826501846313477,17.145214080810547,16.826499938964844,17.42770767211914
2020-12-22,17.42770767211914,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,16.826499938964844,5.1467,0.007469,7609597000575.82,0.6048387096774195,17.42770767211914,16.826499938964844,17.42770767211914,17.224889755249023
2020-12-23,17.224889755249023,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.42770767211914,5.1734,0.007469,7609597000575.82,0.5693548387096775,17.224891662597656,17.42770767211914,17.224889755249023,17.224889755249023
2020-12-24,17.224889755249023,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.224889755249023,5.1785,0.007469,7609597000575.82,0.5338709677419355,17.23503189086914,17.224889755249023,17.224889755249023,17.224889755249023
2020-12-25,17.224889755249023,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.224889755249023,5.193474999999999,0.007469,7609597000575.82,0.4983870967741937,17.245172119140626,17.224889755249023,17.224889755249023,17.224889755249023
2020-12-26,17.224889755249023,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.224889755249023,5.20845,0.007469,7609597000575.82,0.4629032258064517,17.255312347412108,17.224889755249023,17.224889755249023,17.224889755249023
2020-12-27,17.224889755249023,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.224889755249023,5.223425000000001,0.007469,7609597000575.82,0.4274193548387097,17.265452575683593,17.224889755249023,17.224889755249023,17.27559471130371
2020-12-28,17.27559471130371,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.224889755249023,5.2384,0.007469,7609597000575.82,0.3919354838709677,17.275592803955078,17.224889755249023,17.27559471130371,17.391490936279297
2020-12-29,17.391490936279297,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.27559471130371,5.1936,0.007469,7609597000575.82,0.3564516129032259,17.391489028930664,17.27559471130371,17.391490936279297,17.137968063354492
2020-12-30,17.137968063354492,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.391490936279297,5.1961,0.007469,7609597000575.82,0.3209677419354839,17.137968063354492,17.391490936279297,17.137968063354492,17.137968063354492
2020-12-31,17.137968063354492,0.028072407211432,1.761450567540329,0.0170179101427182,8.975246605012726,2610525146.0,17.137968063354492,5.1961,0.007469,7609597000575.82,0.2854838709677421,17.101750564575195,17.137968063354492,17.137968063354492,17.137968063354492
2021-01-01,17.137968063354492,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.137968063354492,5.187575000000001,0.007469,9012141999284.48,0.25,17.065533065795897,17.137968063354492,17.137968063354492,17.137968063354492
2021-01-02,17.137968063354492,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.137968063354492,5.17905,0.007469,9012141999284.48,0.2696774193548387,17.029315567016603,17.137968063354492,17.137968063354492,17.137968063354492
2021-01-03,17.137968063354492,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.137968063354492,5.170525,0.007469,9012141999284.48,0.2893548387096774,16.993098068237305,17.137968063354492,17.137968063354492,16.95688247680664
2021-01-04,16.95688247680664,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.137968063354492,5.162,0.007469,9012141999284.48,0.3090322580645161,16.956880569458008,17.137968063354492,16.95688247680664,17.203157424926758
2021-01-05,17.203157424926758,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,16.95688247680664,5.3263,0.007469,9012141999284.48,0.3287096774193548,17.20315933227539,16.95688247680664,17.203157424926758,17.051048278808594
2021-01-06,17.051048278808594,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.203157424926758,5.3176,0.007469,9012141999284.48,0.3483870967741935,17.05104637145996,17.203157424926758,17.051048278808594,17.2611083984375
2021-01-07,17.2611083984375,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.051048278808594,5.3427,0.007469,9012141999284.48,0.3680645161290322,17.261110305786133,17.051048278808594,17.2611083984375,17.673982620239258
2021-01-08,17.673982620239258,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.2611083984375,5.3677,0.007469,9012141999284.48,0.3877419354838709,17.673982620239258,17.2611083984375,17.673982620239258,17.673982620239258
2021-01-09,17.673982620239258,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.673982620239258,5.410466666666667,0.007469,9012141999284.48,0.4074193548387096,17.637765248616535,17.673982620239258,17.673982620239258,17.673982620239258
2021-01-10,17.673982620239258,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.673982620239258,5.453233333333333,0.007469,9012141999284.48,0.4270967741935484,17.601547876993816,17.673982620239258,17.673982620239258,17.565332412719727
2021-01-11,17.565332412719727,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.673982620239258,5.496,0.007469,9012141999284.48,0.4467741935483871,17.565330505371094,17.673982620239258,17.565332412719727,17.840579986572266
2021-01-12,17.840579986572266,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.565332412719727,5.4631,0.007469,9012141999284.48,0.4664516129032258,17.8405818939209,17.565332412719727,17.840579986572266,18.00718116760254
2021-01-13,18.00718116760254,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.840579986572266,5.3064,0.007469,9012141999284.48,0.4861290322580645,18.00718116760254,17.840579986572266,18.00718116760254,17.789878845214844
2021-01-14,17.789878845214844,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.00718116760254,5.2611,0.007469,9012141999284.48,0.5058064516129033,17.789878845214844,18.00718116760254,17.789878845214844,17.6884708404541
2021-01-15,17.6884708404541,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.789878845214844,5.2708,0.007469,9012141999284.48,0.5254838709677419,17.68846893310547,17.789878845214844,17.6884708404541,17.6884708404541
2021-01-16,17.6884708404541,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.6884708404541,5.273266666666667,0.007469,9012141999284.48,0.5451612903225806,17.647422790527344,17.6884708404541,17.6884708404541,17.6884708404541
2021-01-17,17.6884708404541,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.6884708404541,5.275733333333333,0.007469,9012141999284.48,0.5648387096774193,17.60637664794922,17.6884708404541,17.6884708404541,17.565332412719727
2021-01-18,17.565332412719727,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.6884708404541,5.2782,0.007469,9012141999284.48,0.584516129032258,17.565330505371094,17.6884708404541,17.565332412719727,17.724685668945312
2021-01-19,17.724685668945312,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.565332412719727,5.2939,0.007469,9012141999284.48,0.6041935483870968,17.724685668945312,17.565332412719727,17.724685668945312,17.92750358581543
2021-01-20,17.92750358581543,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.724685668945312,5.3027,0.007469,9012141999284.48,0.6238709677419354,17.927501678466797,17.724685668945312,17.92750358581543,17.724685668945312
2021-01-21,17.724685668945312,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.92750358581543,5.316,0.007469,9012141999284.48,0.6435483870967742,17.724685668945312,17.92750358581543,17.724685668945312,17.753660202026367
2021-01-22,17.753660202026367,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.724685668945312,5.4295,0.007469,9012141999284.48,0.6632258064516129,17.753662109375,17.724685668945312,17.753660202026367,17.753660202026367
2021-01-23,17.753660202026367,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.753660202026367,5.455466666666666,0.007469,9012141999284.48,0.6829032258064516,17.686659812927246,17.753660202026367,17.753660202026367,17.753660202026367
2021-01-24,17.753660202026367,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.753660202026367,5.481433333333333,0.007469,9012141999284.48,0.7025806451612904,17.619657516479492,17.753660202026367,17.753660202026367,17.753660202026367
2021-01-25,17.753660202026367,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.753660202026367,5.5074,0.007469,9012141999284.48,0.722258064516129,17.55265522003174,17.753660202026367,17.753660202026367,17.485652923583984
2021-01-26,17.485652923583984,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.753660202026367,5.3859,0.007469,9012141999284.48,0.7419354838709677,17.485652923583984,17.753660202026367,17.485652923583984,17.27559471130371
2021-01-27,17.27559471130371,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.485652923583984,5.3818,0.007469,9012141999284.48,0.7616129032258064,17.275592803955078,17.485652923583984,17.27559471130371,17.60154914855957
2021-01-28,17.60154914855957,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.27559471130371,5.4276,0.007469,9012141999284.48,0.7812903225806451,17.60154914855957,17.27559471130371,17.60154914855957,17.514629364013672
2021-01-29,17.514629364013672,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.60154914855957,5.4753,0.007469,9012141999284.48,0.8009677419354838,17.514625549316406,17.60154914855957,17.514629364013672,17.514629364013672
2021-01-30,17.514629364013672,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.514629364013672,5.470266666666666,0.007469,9012141999284.48,0.8206451612903225,17.52669906616211,17.514629364013672,17.514629364013672,17.514629364013672
2021-01-31,17.514629364013672,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.514629364013672,5.465233333333334,0.007469,9012141999284.48,0.8403225806451613,17.538772583007812,17.514629364013672,17.514629364013672,17.55084228515625
2021-02-01,17.55084228515625,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.514629364013672,5.4602,0.007469,9012141999284.48,0.86,17.550846099853516,17.514629364013672,17.55084228515625,17.760906219482422
2021-02-02,17.760906219482422,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.55084228515625,5.3869,0.007469,9012141999284.48,0.8625,17.76090431213379,17.55084228515625,17.760906219482422,17.985448837280273
2021-02-03,17.985448837280273,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.760906219482422,5.3417,0.007469,9012141999284.48,0.865,17.98545265197754,17.760906219482422,17.985448837280273,18.1810245513916
2021-02-04,18.1810245513916,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,17.985448837280273,5.3904,0.007469,9012141999284.48,0.8674999999999999,18.1810245513916,17.985448837280273,18.1810245513916,18.217241287231445
2021-02-05,18.217241287231445,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.1810245513916,5.3878,0.007469,9012141999284.48,0.87,18.21723747253418,18.1810245513916,18.217241287231445,18.217241287231445
2021-02-06,18.217241287231445,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.217241287231445,5.3806666666666665,0.007469,9012141999284.48,0.8725,18.325889587402344,18.217241287231445,18.217241287231445,18.217241287231445
2021-02-07,18.217241287231445,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.217241287231445,5.3735333333333335,0.007469,9012141999284.48,0.875,18.434541702270508,18.217241287231445,18.217241287231445,18.543195724487305
2021-02-08,18.543195724487305,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.217241287231445,5.3664,0.007469,9012141999284.48,0.8775,18.543193817138672,18.217241287231445,18.543195724487305,18.586658477783203
2021-02-09,18.586658477783203,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.543195724487305,5.421,0.007469,9012141999284.48,0.88,18.586654663085938,18.543195724487305,18.586658477783203,18.43454360961914
2021-02-10,18.43454360961914,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.586658477783203,5.4018,0.007469,9012141999284.48,0.8825000000000001,18.434547424316406,18.586658477783203,18.43454360961914,19.180614471435547
2021-02-11,19.180614471435547,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.43454360961914,5.362,0.007469,9012141999284.48,0.885,19.18061828613281,18.43454360961914,19.180614471435547,19.434139251708984
2021-02-12,19.434139251708984,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.180614471435547,5.3809,0.007469,9012141999284.48,0.8875,19.43413734436035,19.180614471435547,19.434139251708984,19.434139251708984
2021-02-13,19.434139251708984,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.434139251708984,5.387359999999999,0.007469,9012141999284.48,0.89,19.551480865478513,19.434139251708984,19.434139251708984,19.434139251708984
2021-02-14,19.434139251708984,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.434139251708984,5.39382,0.007469,9012141999284.48,0.8925000000000001,19.66882438659668,19.434139251708984,19.434139251708984,19.434139251708984
2021-02-15,19.434139251708984,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.434139251708984,5.40028,0.007469,9012141999284.48,0.895,19.78616790771484,19.434139251708984,19.434139251708984,19.434139251708984
2021-02-16,19.434139251708984,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.434139251708984,5.40674,0.007469,9012141999284.48,0.8975,19.903511428833006,19.434139251708984,19.434139251708984,20.02085494995117
2021-02-17,20.02085494995117,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.434139251708984,5.4132,0.007469,9012141999284.48,0.9,20.02085494995117,19.434139251708984,20.02085494995117,19.60797882080078
2021-02-18,19.60797882080078,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,20.02085494995117,5.4232,0.007469,9012141999284.48,0.9025,19.60797882080078,20.02085494995117,19.60797882080078,19.2095890045166
2021-02-19,19.2095890045166,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.60797882080078,5.3918,0.007469,9012141999284.48,0.905,19.2095890045166,19.60797882080078,19.2095890045166,19.2095890045166
2021-02-20,19.2095890045166,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.2095890045166,5.429133333333334,0.007469,9012141999284.48,0.9075,18.972971598307293,19.2095890045166,19.2095890045166,19.2095890045166
2021-02-21,19.2095890045166,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.2095890045166,5.466466666666666,0.007469,9012141999284.48,0.91,18.73635419209798,19.2095890045166,19.2095890045166,18.49973487854004
2021-02-22,18.49973487854004,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.2095890045166,5.5038,0.007469,9012141999284.48,0.9125,18.499736785888672,19.2095890045166,18.49973487854004,18.55768203735352
2021-02-23,18.55768203735352,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.49973487854004,5.4484,0.007469,9012141999284.48,0.915,18.557680130004883,18.49973487854004,18.55768203735352,19.028505325317383
2021-02-24,19.028505325317383,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.55768203735352,5.4176,0.007469,9012141999284.48,0.9175,19.028505325317383,18.55768203735352,19.028505325317383,18.74600982666016
2021-02-25,18.74600982666016,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.028505325317383,5.4594,0.007469,9012141999284.48,0.92,18.74600982666016,19.028505325317383,18.74600982666016,18.702550888061523
2021-02-26,18.702550888061523,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.74600982666016,5.5296,0.007469,9012141999284.48,0.9225,18.702550888061523,18.74600982666016,18.702550888061523,18.702550888061523
2021-02-27,18.702550888061523,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.702550888061523,5.547266666666667,0.007469,9012141999284.48,0.925,18.946413040161133,18.702550888061523,18.702550888061523,18.702550888061523
2021-02-28,18.702550888061523,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.702550888061523,5.564933333333333,0.007469,9012141999284.48,0.9275,19.190275192260742,18.702550888061523,18.702550888061523,19.434139251708984
2021-03-01,19.434139251708984,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,18.702550888061523,5.5826,0.007469,9012141999284.48,0.93,19.43413734436035,18.702550888061523,19.434139251708984,19.58625030517578
2021-03-02,19.58625030517578,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.434139251708984,5.6838,0.007469,9012141999284.48,0.91,19.58625221252441,19.434139251708984,19.58625030517578,19.557275772094727
2021-03-03,19.557275772094727,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.58625030517578,5.7336,0.007469,9012141999284.48,0.89,19.557275772094727,19.58625030517578,19.557275772094727,20.143993377685547
2021-03-04,20.143993377685547,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,19.557275772094727,5.6002,0.007469,9012141999284.48,0.87,20.14399147033692,19.557275772094727,20.143993377685547,20.028100967407227
2021-03-05,20.028100967407227,0.1024937898667781,9.260568397394485,0.0585990687410822,2.560346630628036,2293803970.0,20.143993377685547,5.6864,0.007469,9012141999284.48,0.8500000000000001,20.0280990600586,20.143993377685547,20.028100967407227,20.028100967407227
