,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2020-12-14,45.927955627441406,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,45.71458435058594,5.0572,0.007469,7609597000575.82,0.8887096774193549,45.927955627441406,45.71458435058594,45.927955627441406,47.56379699707031
2020-12-15,47.56379699707031,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,45.927955627441406,5.0962,0.007469,7609597000575.82,0.853225806451613,47.56379699707031,45.927955627441406,47.56379699707031,48.33725738525391
2020-12-16,48.33725738525391,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,47.56379699707031,5.1051,0.007469,7609597000575.82,0.8177419354838711,48.33726119995117,47.56379699707031,48.33725738525391,48.861793518066406
2020-12-17,48.861793518066406,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,48.33725738525391,5.0606,0.007469,7609597000575.82,0.7822580645161291,48.86179733276367,48.33725738525391,48.861793518066406,50.1686897277832
2020-12-18,50.1686897277832,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,48.861793518066406,5.098,0.007469,7609597000575.82,0.7467741935483871,50.16869354248047,48.861793518066406,50.1686897277832,50.1686897277832
2020-12-19,50.1686897277832,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.1686897277832,5.117533333333333,0.007469,7609597000575.82,0.7112903225806453,49.81011199951172,50.1686897277832,50.1686897277832,50.1686897277832
2020-12-20,50.1686897277832,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.1686897277832,5.137066666666667,0.007469,7609597000575.82,0.6758064516129033,49.45153045654297,50.1686897277832,50.1686897277832,49.09295272827149
2020-12-21,49.09295272827149,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.1686897277832,5.1566,0.007469,7609597000575.82,0.6403225806451613,49.09294891357422,50.1686897277832,49.09295272827149,51.27999877929688
2020-12-22,51.27999877929688,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,49.09295272827149,5.1467,0.007469,7609597000575.82,0.6048387096774195,51.27999496459961,49.09295272827149,51.27999877929688,50.115352630615234
2020-12-23,50.115352630615234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,51.27999877929688,5.1734,0.007469,7609597000575.82,0.5693548387096775,50.11534881591797,51.27999877929688,50.115352630615234,50.115352630615234
2020-12-24,50.115352630615234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.115352630615234,5.1785,0.007469,7609597000575.82,0.5338709677419355,50.25581741333008,50.115352630615234,50.115352630615234,50.115352630615234
2020-12-25,50.115352630615234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.115352630615234,5.193474999999999,0.007469,7609597000575.82,0.4983870967741937,50.39628601074219,50.115352630615234,50.115352630615234,50.115352630615234
2020-12-26,50.115352630615234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.115352630615234,5.20845,0.007469,7609597000575.82,0.4629032258064517,50.536754608154304,50.115352630615234,50.115352630615234,50.115352630615234
2020-12-27,50.115352630615234,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.115352630615234,5.223425000000001,0.007469,7609597000575.82,0.4274193548387097,50.67722320556641,50.115352630615234,50.115352630615234,50.81769561767578
2020-12-28,50.81769561767578,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.115352630615234,5.2384,0.007469,7609597000575.82,0.3919354838709677,50.81769180297852,50.115352630615234,50.81769561767578,50.86214447021485
2020-12-29,50.86214447021485,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.81769561767578,5.1936,0.007469,7609597000575.82,0.3564516129032259,50.86214065551758,50.81769561767578,50.86214447021485,52.04457473754883
2020-12-30,52.04457473754883,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,50.86214447021485,5.1961,0.007469,7609597000575.82,0.3209677419354839,52.0445671081543,50.86214447021485,52.04457473754883,52.04457473754883
2020-12-31,52.04457473754883,-0.105351170897094,-7.948900431906819,-0.3520922675785253,-4.952868337925541,1349221580.0,52.04457473754883,5.1961,0.007469,7609597000575.82,0.2854838709677421,52.110357666015624,52.04457473754883,52.04457473754883,52.04457473754883
2021-01-01,52.04457473754883,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.04457473754883,5.187575000000001,0.007469,9012141999284.48,0.25,52.17614822387695,52.04457473754883,52.04457473754883,52.04457473754883
2021-01-02,52.04457473754883,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.04457473754883,5.17905,0.007469,9012141999284.48,0.2696774193548387,52.241938781738284,52.04457473754883,52.04457473754883,52.04457473754883
2021-01-03,52.04457473754883,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.04457473754883,5.170525,0.007469,9012141999284.48,0.2893548387096774,52.30772933959961,52.04457473754883,52.04457473754883,52.37351989746094
2021-01-04,52.37351989746094,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.04457473754883,5.162,0.007469,9012141999284.48,0.3090322580645161,52.37351989746094,52.04457473754883,52.37351989746094,52.13347244262695
2021-01-05,52.13347244262695,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.37351989746094,5.3263,0.007469,9012141999284.48,0.3287096774193548,52.13348007202149,52.37351989746094,52.13347244262695,51.18219757080078
2021-01-06,51.18219757080078,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.13347244262695,5.3176,0.007469,9012141999284.48,0.3483870967741935,51.18220138549805,52.13347244262695,51.18219757080078,55.55629348754883
2021-01-07,55.55629348754883,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.18219757080078,5.3427,0.007469,9012141999284.48,0.3680645161290322,55.55629348754883,51.18219757080078,55.55629348754883,55.81411361694336
2021-01-08,55.81411361694336,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.55629348754883,5.3677,0.007469,9012141999284.48,0.3877419354838709,55.81411361694336,55.55629348754883,55.81411361694336,55.81411361694336
2021-01-09,55.81411361694336,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.81411361694336,5.410466666666667,0.007469,9012141999284.48,0.4074193548387096,55.378482818603516,55.81411361694336,55.81411361694336,55.81411361694336
2021-01-10,55.81411361694336,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.81411361694336,5.453233333333333,0.007469,9012141999284.48,0.4270967741935484,54.94285202026367,55.81411361694336,55.81411361694336,54.50722885131836
2021-01-11,54.50722885131836,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.81411361694336,5.496,0.007469,9012141999284.48,0.4467741935483871,54.50722122192383,55.81411361694336,54.50722885131836,54.43608856201172
2021-01-12,54.43608856201172,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.50722885131836,5.4631,0.007469,9012141999284.48,0.4664516129032258,54.43609237670898,54.50722885131836,54.43608856201172,53.34257507324219
2021-01-13,53.34257507324219,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.43608856201172,5.3064,0.007469,9012141999284.48,0.4861290322580645,53.34257507324219,54.43608856201172,53.34257507324219,53.04029846191406
2021-01-14,53.04029846191406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.34257507324219,5.2611,0.007469,9012141999284.48,0.5058064516129033,53.04030227661133,53.34257507324219,53.04029846191406,54.36497497558594
2021-01-15,54.36497497558594,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.04029846191406,5.2708,0.007469,9012141999284.48,0.5254838709677419,54.36497116088867,53.04029846191406,54.36497497558594,54.36497497558594
2021-01-16,54.36497497558594,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.36497497558594,5.273266666666667,0.007469,9012141999284.48,0.5451612903225806,54.9991569519043,54.36497497558594,54.36497497558594,54.36497497558594
2021-01-17,54.36497497558594,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.36497497558594,5.275733333333333,0.007469,9012141999284.48,0.5648387096774193,55.63334274291992,54.36497497558594,54.36497497558594,56.26752853393555
2021-01-18,56.26752853393555,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.36497497558594,5.2782,0.007469,9012141999284.48,0.584516129032258,56.26752853393555,54.36497497558594,56.26752853393555,57.9744873046875
2021-01-19,57.9744873046875,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,56.26752853393555,5.2939,0.007469,9012141999284.48,0.6041935483870968,57.9744873046875,56.26752853393555,57.9744873046875,58.58792495727539
2021-01-20,58.58792495727539,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,57.9744873046875,5.3027,0.007469,9012141999284.48,0.6238709677419354,58.58792495727539,57.9744873046875,58.58792495727539,58.17007827758789
2021-01-21,58.17007827758789,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,58.58792495727539,5.316,0.007469,9012141999284.48,0.6435483870967742,58.17008209228516,58.58792495727539,58.17007827758789,57.21879959106445
2021-01-22,57.21879959106445,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,58.17007827758789,5.4295,0.007469,9012141999284.48,0.6632258064516129,57.21879959106445,58.17007827758789,57.21879959106445,57.21879959106445
2021-01-23,57.21879959106445,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,57.21879959106445,5.455466666666666,0.007469,9012141999284.48,0.6829032258064516,57.62775897979736,57.21879959106445,57.21879959106445,57.21879959106445
2021-01-24,57.21879959106445,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,57.21879959106445,5.481433333333333,0.007469,9012141999284.48,0.7025806451612904,58.03671836853027,57.21879959106445,57.21879959106445,57.21879959106445
2021-01-25,57.21879959106445,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,57.21879959106445,5.5074,0.007469,9012141999284.48,0.722258064516129,58.445677757263184,57.21879959106445,57.21879959106445,58.854637145996094
2021-01-26,58.854637145996094,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,57.21879959106445,5.3859,0.007469,9012141999284.48,0.7419354838709677,58.854637145996094,57.21879959106445,58.854637145996094,55.342918395996094
2021-01-27,55.342918395996094,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,58.854637145996094,5.3818,0.007469,9012141999284.48,0.7616129032258064,55.342918395996094,58.854637145996094,55.342918395996094,55.94746780395508
2021-01-28,55.94746780395508,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.342918395996094,5.4276,0.007469,9012141999284.48,0.7812903225806451,55.94747161865234,55.342918395996094,55.94746780395508,55.16511154174805
2021-01-29,55.16511154174805,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.94746780395508,5.4753,0.007469,9012141999284.48,0.8009677419354838,55.16511154174805,55.94746780395508,55.16511154174805,55.16511154174805
2021-01-30,55.16511154174805,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.16511154174805,5.470266666666666,0.007469,9012141999284.48,0.8206451612903225,55.811150868733726,55.16511154174805,55.16511154174805,55.16511154174805
2021-01-31,55.16511154174805,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.16511154174805,5.465233333333334,0.007469,9012141999284.48,0.8403225806451613,56.4571901957194,55.16511154174805,55.16511154174805,57.10322952270508
2021-02-01,57.10322952270508,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,55.16511154174805,5.4602,0.007469,9012141999284.48,0.86,57.10322952270508,55.16511154174805,57.10322952270508,56.08082580566406
2021-02-02,56.08082580566406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,57.10322952270508,5.3869,0.007469,9012141999284.48,0.8625,56.08082580566406,57.10322952270508,56.08082580566406,56.76538848876953
2021-02-03,56.76538848876953,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,56.08082580566406,5.3417,0.007469,9012141999284.48,0.865,56.76538848876953,56.08082580566406,56.76538848876953,57.48551559448242
2021-02-04,57.48551559448242,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,56.76538848876953,5.3904,0.007469,9012141999284.48,0.8674999999999999,57.48551940917969,56.76538848876953,57.48551559448242,59.12135314941406
2021-02-05,59.12135314941406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,57.48551559448242,5.3878,0.007469,9012141999284.48,0.87,59.12135314941406,57.48551559448242,59.12135314941406,59.12135314941406
2021-02-06,59.12135314941406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,59.12135314941406,5.3806666666666665,0.007469,9012141999284.48,0.8725,58.96428934733073,59.12135314941406,59.12135314941406,59.12135314941406
2021-02-07,59.12135314941406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,59.12135314941406,5.3735333333333335,0.007469,9012141999284.48,0.875,58.8072255452474,59.12135314941406,59.12135314941406,58.65016174316406
2021-02-08,58.65016174316406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,59.12135314941406,5.3664,0.007469,9012141999284.48,0.8775,58.65016174316406,59.12135314941406,58.65016174316406,59.29915618896485
2021-02-09,59.29915618896485,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,58.65016174316406,5.421,0.007469,9012141999284.48,0.88,59.299163818359375,58.65016174316406,59.29915618896485,60.63272476196289
2021-02-10,60.63272476196289,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,59.29915618896485,5.4018,0.007469,9012141999284.48,0.8825000000000001,60.63272857666016,59.29915618896485,60.63272476196289,62.81977844238281
2021-02-11,62.81977844238281,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,60.63272476196289,5.362,0.007469,9012141999284.48,0.885,62.81977462768555,60.63272476196289,62.81977844238281,62.87311172485352
2021-02-12,62.87311172485352,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.81977844238281,5.3809,0.007469,9012141999284.48,0.8875,62.87311935424805,62.81977844238281,62.87311172485352,62.87311172485352
2021-02-13,62.87311172485352,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.87311172485352,5.387359999999999,0.007469,9012141999284.48,0.89,63.17005920410156,62.87311172485352,62.87311172485352,62.87311172485352
2021-02-14,62.87311172485352,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.87311172485352,5.39382,0.007469,9012141999284.48,0.8925000000000001,63.46699905395508,62.87311172485352,62.87311172485352,62.87311172485352
2021-02-15,62.87311172485352,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.87311172485352,5.40028,0.007469,9012141999284.48,0.895,63.763938903808594,62.87311172485352,62.87311172485352,62.87311172485352
2021-02-16,62.87311172485352,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.87311172485352,5.40674,0.007469,9012141999284.48,0.8975,64.06087875366211,62.87311172485352,62.87311172485352,64.3578109741211
2021-02-17,64.3578109741211,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.87311172485352,5.4132,0.007469,9012141999284.48,0.9,64.35781860351562,62.87311172485352,64.3578109741211,65.8247299194336
2021-02-18,65.8247299194336,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,64.3578109741211,5.4232,0.007469,9012141999284.48,0.9025,65.82473754882812,64.3578109741211,65.8247299194336,66.70489501953125
2021-02-19,66.70489501953125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.8247299194336,5.3918,0.007469,9012141999284.48,0.905,66.70488739013672,65.8247299194336,66.70489501953125,66.70489501953125
2021-02-20,66.70489501953125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.70489501953125,5.429133333333334,0.007469,9012141999284.48,0.9075,67.25313059488933,66.70489501953125,66.70489501953125,66.70489501953125
2021-02-21,66.70489501953125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.70489501953125,5.466466666666666,0.007469,9012141999284.48,0.91,67.80137379964192,66.70489501953125,66.70489501953125,68.34961700439453
2021-02-22,68.34961700439453,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.70489501953125,5.5038,0.007469,9012141999284.48,0.9125,68.34961700439453,66.70489501953125,68.34961700439453,68.10958099365234
2021-02-23,68.10958099365234,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,68.34961700439453,5.4484,0.007469,9012141999284.48,0.915,68.10957336425781,68.34961700439453,68.10958099365234,67.35389709472656
2021-02-24,67.35389709472656,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,68.10958099365234,5.4176,0.007469,9012141999284.48,0.9175,67.35389709472656,68.10958099365234,67.35389709472656,65.88697052001953
2021-02-25,65.88697052001953,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,67.35389709472656,5.4594,0.007469,9012141999284.48,0.92,65.886962890625,67.35389709472656,65.88697052001953,65.05126953125
2021-02-26,65.05126953125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.88697052001953,5.5296,0.007469,9012141999284.48,0.9225,65.05126953125,65.88697052001953,65.05126953125,65.05126953125
2021-02-27,65.05126953125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.05126953125,5.547266666666667,0.007469,9012141999284.48,0.925,65.44244639078777,65.05126953125,65.05126953125,65.05126953125
2021-02-28,65.05126953125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.05126953125,5.564933333333333,0.007469,9012141999284.48,0.9275,65.83362325032552,65.05126953125,65.05126953125,66.22480010986328
2021-03-01,66.22480010986328,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.05126953125,5.5826,0.007469,9012141999284.48,0.93,66.22480010986328,65.05126953125,66.22480010986328,65.37133026123047
2021-03-02,65.37133026123047,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.22480010986328,5.6838,0.007469,9012141999284.48,0.91,65.37132263183594,66.22480010986328,65.37133026123047,65.34465789794922
2021-03-03,65.34465789794922,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.37133026123047,5.7336,0.007469,9012141999284.48,0.89,65.34465026855469,65.37133026123047,65.34465789794922,65.43355560302734
2021-03-04,65.43355560302734,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.34465789794922,5.6002,0.007469,9012141999284.48,0.87,65.43355560302734,65.34465789794922,65.43355560302734,67.65615844726562
2021-03-05,67.65615844726562,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.43355560302734,5.6864,0.007469,9012141999284.48,0.8500000000000001,67.65616607666016,65.43355560302734,67.65615844726562,67.65615844726562
2021-03-06,67.65615844726562,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,67.65615844726562,5.702166666666667,0.007469,9012141999284.48,0.8300000000000001,67.43983459472656,67.65615844726562,67.65615844726562,67.65615844726562
2021-03-07,67.65615844726562,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,67.65615844726562,5.717933333333333,0.007469,9012141999284.48,0.81,67.22350311279297,67.65615844726562,67.65615844726562,67.00717163085938
2021-03-08,67.00717163085938,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,67.65615844726562,5.7337,0.007469,9012141999284.48,0.79,67.00717163085938,67.65615844726562,67.00717163085938,70.39442443847656
2021-03-09,70.39442443847656,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,67.00717163085938,5.8391,0.007469,9012141999284.48,0.77,70.39441680908203,67.00717163085938,70.39442443847656,66.55375671386719
2021-03-10,66.55375671386719,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,70.39442443847656,5.7443,0.007469,9012141999284.48,0.75,66.55374908447266,70.39442443847656,66.55375671386719,65.9314193725586
2021-03-11,65.9314193725586,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.55375671386719,5.5884,0.007469,9012141999284.48,0.73,65.93142700195312,66.55375671386719,65.9314193725586,66.01143646240234
2021-03-12,66.01143646240234,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.9314193725586,5.5634,0.007469,9012141999284.48,0.71,66.01143646240234,65.9314193725586,66.01143646240234,66.01143646240234
2021-03-13,66.01143646240234,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.01143646240234,5.585266666666667,0.007469,9012141999284.48,0.69,65.59654998779297,66.01143646240234,66.01143646240234,66.01143646240234
2021-03-14,66.01143646240234,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.01143646240234,5.607133333333333,0.007469,9012141999284.48,0.6699999999999999,65.1816635131836,66.01143646240234,66.01143646240234,64.76676940917969
2021-03-15,64.76676940917969,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.01143646240234,5.629,0.007469,9012141999284.48,0.65,64.76677703857422,66.01143646240234,64.76676940917969,66.90047454833984
2021-03-16,66.90047454833984,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,64.76676940917969,5.5845,0.007469,9012141999284.48,0.63,66.90047454833984,64.76676940917969,66.90047454833984,68.05623626708984
2021-03-17,68.05623626708984,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.90047454833984,5.6573,0.007469,9012141999284.48,0.61,68.05623626708984,66.90047454833984,68.05623626708984,66.94493103027344
2021-03-18,66.94493103027344,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,68.05623626708984,5.5468,0.010379,9012141999284.48,0.59,66.9449462890625,68.05623626708984,66.94493103027344,65.78917694091797
2021-03-19,65.78917694091797,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,66.94493103027344,5.5076,0.010379,9012141999284.48,0.57,65.78917694091797,66.94493103027344,65.78917694091797,65.78917694091797
2021-03-20,65.78917694091797,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.78917694091797,5.513833333333333,0.010379,9012141999284.48,0.55,65.31798553466797,65.78917694091797,65.78917694091797,65.78917694091797
2021-03-21,65.78917694091797,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.78917694091797,5.520066666666667,0.010379,9012141999284.48,0.53,64.84679412841797,65.78917694091797,65.78917694091797,64.37560272216797
2021-03-22,64.37560272216797,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.78917694091797,5.5263,0.010379,9012141999284.48,0.51,64.37560272216797,65.78917694091797,64.37560272216797,63.806602478027344
2021-03-23,63.806602478027344,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,64.37560272216797,5.4945,0.010379,9012141999284.48,0.49,63.80661392211914,64.37560272216797,63.806602478027344,65.48690795898438
2021-03-24,65.48690795898438,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,63.806602478027344,5.5324,0.010379,9012141999284.48,0.47,65.48690032958984,63.806602478027344,65.48690795898438,65.07793426513672
2021-03-25,65.07793426513672,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.48690795898438,5.6579,0.010379,9012141999284.48,0.4499999999999999,65.07793426513672,65.48690795898438,65.07793426513672,64.5267333984375
2021-03-26,64.5267333984375,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,65.07793426513672,5.7036,0.010379,9012141999284.48,0.4299999999999999,64.5267333984375,65.07793426513672,64.5267333984375,64.5267333984375
2021-03-27,64.5267333984375,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,64.5267333984375,5.733033333333333,0.010379,9012141999284.48,0.4099999999999999,64.66305287679036,64.5267333984375,64.5267333984375,64.5267333984375
2021-03-28,64.5267333984375,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,64.5267333984375,5.762466666666667,0.010379,9012141999284.48,0.3899999999999999,64.79937235514323,64.5267333984375,64.5267333984375,64.9356918334961
2021-03-29,64.9356918334961,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,64.5267333984375,5.7919,0.010379,9012141999284.48,0.37,64.9356918334961,64.5267333984375,64.9356918334961,62.784210205078125
2021-03-30,62.784210205078125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,64.9356918334961,5.7636,0.010379,9012141999284.48,0.35,62.78421401977539,64.9356918334961,62.784210205078125,60.94388961791992
2021-03-31,60.94388961791992,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.784210205078125,5.6967,0.010379,9012141999284.48,0.3299999999999999,60.94389343261719,62.784210205078125,60.94388961791992,61.566219329833984
2021-04-01,61.566219329833984,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,60.94388961791992,5.6843,0.010379,9012141999284.48,0.31,61.56622314453125,60.94388961791992,61.566219329833984,61.566219329833984
2021-04-02,61.566219329833984,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,61.566219329833984,5.67755,0.010379,9012141999284.48,0.3273333333333333,61.56622314453125,61.566219329833984,61.566219329833984,61.566219329833984
2021-04-03,61.566219329833984,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,61.566219329833984,5.6708,0.010379,9012141999284.48,0.3446666666666667,61.56622314453125,61.566219329833984,61.566219329833984,61.566219329833984
2021-04-04,61.566219329833984,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,61.566219329833984,5.6640500000000005,0.010379,9012141999284.48,0.362,61.56622314453125,61.566219329833984,61.566219329833984,61.566219329833984
2021-04-05,61.566219329833984,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,61.566219329833984,5.6573,0.010379,9012141999284.48,0.3793333333333333,61.56622314453125,61.566219329833984,61.566219329833984,62.45526123046875
2021-04-06,62.45526123046875,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,61.566219329833984,5.6257,0.010379,9012141999284.48,0.3966666666666666,62.45525741577149,61.566219329833984,62.45526123046875,62.09965133666992
2021-04-07,62.09965133666992,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,62.45526123046875,5.5858,0.010379,9012141999284.48,0.414,62.09964370727539,62.45526123046875,62.09965133666992,62.61529541015625
