,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2021-01-23,19.164533615112305,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.164533615112305,5.455466666666666,0.007469,9012141999284.48,0.6829032258064516,19.09969663619995,19.164533615112305,19.164533615112305,19.164533615112305
2021-01-24,19.164533615112305,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.164533615112305,5.481433333333333,0.007469,9012141999284.48,0.7025806451612904,19.034857749938965,19.164533615112305,19.164533615112305,19.164533615112305
2021-01-25,19.164533615112305,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.164533615112305,5.5074,0.007469,9012141999284.48,0.722258064516129,18.97001886367798,19.164533615112305,19.164533615112305,18.90517807006836
2021-01-26,18.90517807006836,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.164533615112305,5.3859,0.007469,9012141999284.48,0.7419354838709677,18.905179977416992,19.164533615112305,18.90517807006836,19.470203399658203
2021-01-27,19.470203399658203,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,18.90517807006836,5.3818,0.007469,9012141999284.48,0.7616129032258064,19.470203399658203,18.90517807006836,19.470203399658203,20.053754806518555
2021-01-28,20.053754806518555,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.470203399658203,5.4276,0.007469,9012141999284.48,0.7812903225806451,20.05375289916992,19.470203399658203,20.053754806518555,19.655458450317383
2021-01-29,19.655458450317383,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.053754806518555,5.4753,0.007469,9012141999284.48,0.8009677419354838,19.655458450317383,20.053754806518555,19.655458450317383,19.655458450317383
2021-01-30,19.655458450317383,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.655458450317383,5.470266666666666,0.007469,9012141999284.48,0.8206451612903225,19.602969487508137,19.655458450317383,19.655458450317383,19.655458450317383
2021-01-31,19.655458450317383,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.655458450317383,5.465233333333334,0.007469,9012141999284.48,0.8403225806451613,19.550480524698894,19.655458450317383,19.655458450317383,19.49799156188965
2021-02-01,19.49799156188965,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.655458450317383,5.4602,0.007469,9012141999284.48,0.86,19.49799156188965,19.655458450317383,19.49799156188965,20.28532218933105
2021-02-02,20.28532218933105,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.49799156188965,5.3869,0.007469,9012141999284.48,0.8625,20.28532218933105,19.49799156188965,20.28532218933105,20.90592384338379
2021-02-03,20.90592384338379,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.28532218933105,5.3417,0.007469,9012141999284.48,0.865,20.90592193603516,20.28532218933105,20.90592384338379,20.739192962646484
2021-02-04,20.739192962646484,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.90592384338379,5.3904,0.007469,9012141999284.48,0.8674999999999999,20.73919486999512,20.90592384338379,20.739192962646484,20.757720947265625
2021-02-05,20.757720947265625,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.739192962646484,5.3878,0.007469,9012141999284.48,0.87,20.757719039916992,20.739192962646484,20.757720947265625,20.757720947265625
2021-02-06,20.757720947265625,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.757720947265625,5.3806666666666665,0.007469,9012141999284.48,0.8725,20.97076161702474,20.757720947265625,20.757720947265625,20.757720947265625
2021-02-07,20.757720947265625,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.757720947265625,5.3735333333333335,0.007469,9012141999284.48,0.875,21.183804194132488,20.757720947265625,20.757720947265625,21.3968448638916
2021-02-08,21.3968448638916,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.757720947265625,5.3664,0.007469,9012141999284.48,0.8775,21.396846771240234,20.757720947265625,21.3968448638916,21.619150161743164
2021-02-09,21.619150161743164,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.3968448638916,5.421,0.007469,9012141999284.48,0.88,21.6191520690918,21.3968448638916,21.619150161743164,21.36905860900879
2021-02-10,21.36905860900879,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.619150161743164,5.4018,0.007469,9012141999284.48,0.8825000000000001,21.36905860900879,21.619150161743164,21.36905860900879,21.285694122314453
2021-02-11,21.285694122314453,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.36905860900879,5.362,0.007469,9012141999284.48,0.885,21.285694122314453,21.36905860900879,21.285694122314453,21.58209991455078
2021-02-12,21.58209991455078,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.285694122314453,5.3809,0.007469,9012141999284.48,0.8875,21.58210182189941,21.285694122314453,21.58209991455078,21.58209991455078
2021-02-13,21.58209991455078,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.58209991455078,5.387359999999999,0.007469,9012141999284.48,0.89,21.572838592529294,21.58209991455078,21.58209991455078,21.58209991455078
2021-02-14,21.58209991455078,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.58209991455078,5.39382,0.007469,9012141999284.48,0.8925000000000001,21.563575363159178,21.58209991455078,21.58209991455078,21.58209991455078
2021-02-15,21.58209991455078,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.58209991455078,5.40028,0.007469,9012141999284.48,0.895,21.55431213378906,21.58209991455078,21.58209991455078,21.58209991455078
2021-02-16,21.58209991455078,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.58209991455078,5.40674,0.007469,9012141999284.48,0.8975,21.545048904418945,21.58209991455078,21.58209991455078,21.535785675048828
2021-02-17,21.535785675048828,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.58209991455078,5.4132,0.007469,9012141999284.48,0.9,21.535785675048828,21.58209991455078,21.535785675048828,20.9337100982666
2021-02-18,20.9337100982666,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.535785675048828,5.4232,0.007469,9012141999284.48,0.9025,20.9337100982666,21.535785675048828,20.9337100982666,20.804031372070312
2021-02-19,20.804031372070312,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.9337100982666,5.3918,0.007469,9012141999284.48,0.905,20.804033279418945,20.9337100982666,20.804031372070312,20.804031372070312
2021-02-20,20.804031372070312,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.804031372070312,5.429133333333334,0.007469,9012141999284.48,0.9075,20.50762685139974,20.804031372070312,20.804031372070312,20.804031372070312
2021-02-21,20.804031372070312,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.804031372070312,5.466466666666666,0.007469,9012141999284.48,0.91,20.211220423380535,20.804031372070312,20.804031372070312,19.914813995361328
2021-02-22,19.914813995361328,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.804031372070312,5.5038,0.007469,9012141999284.48,0.9125,19.914813995361328,20.804031372070312,19.914813995361328,21.387582778930664
2021-02-23,21.387582778930664,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.914813995361328,5.4484,0.007469,9012141999284.48,0.915,21.387582778930664,19.914813995361328,21.387582778930664,22.05449867248535
2021-02-24,22.05449867248535,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.387582778930664,5.4176,0.007469,9012141999284.48,0.9175,22.05449867248535,21.387582778930664,22.05449867248535,21.58209991455078
2021-02-25,21.58209991455078,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.05449867248535,5.4594,0.007469,9012141999284.48,0.92,21.58210182189941,22.05449867248535,21.58209991455078,20.044490814208984
2021-02-26,20.044490814208984,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.58209991455078,5.5296,0.007469,9012141999284.48,0.9225,20.044490814208984,21.58209991455078,20.044490814208984,20.044490814208984
2021-02-27,20.044490814208984,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.044490814208984,5.547266666666667,0.007469,9012141999284.48,0.925,20.063016255696613,20.044490814208984,20.044490814208984,20.044490814208984
2021-02-28,20.044490814208984,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.044490814208984,5.564933333333333,0.007469,9012141999284.48,0.9275,20.081541697184246,20.044490814208984,20.044490814208984,20.100067138671875
2021-03-01,20.100067138671875,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.044490814208984,5.5826,0.007469,9012141999284.48,0.93,20.100067138671875,20.044490814208984,20.100067138671875,19.99817657470703
2021-03-02,19.99817657470703,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.100067138671875,5.6838,0.007469,9012141999284.48,0.91,19.99817657470703,20.100067138671875,19.99817657470703,20.109331130981445
2021-03-03,20.109331130981445,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.99817657470703,5.7336,0.007469,9012141999284.48,0.89,20.109331130981445,19.99817657470703,20.109331130981445,21.05412673950196
2021-03-04,21.05412673950196,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.109331130981445,5.6002,0.007469,9012141999284.48,0.87,21.05412673950196,20.109331130981445,21.05412673950196,21.83219146728516
2021-03-05,21.83219146728516,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.05412673950196,5.6864,0.007469,9012141999284.48,0.8500000000000001,21.83219146728516,21.05412673950196,21.83219146728516,21.83219146728516
2021-03-06,21.83219146728516,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.83219146728516,5.702166666666667,0.007469,9012141999284.48,0.8300000000000001,21.736477533976238,21.83219146728516,21.83219146728516,21.83219146728516
2021-03-07,21.83219146728516,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.83219146728516,5.717933333333333,0.007469,9012141999284.48,0.81,21.64076360066732,21.83219146728516,21.83219146728516,21.5450496673584
2021-03-08,21.5450496673584,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.83219146728516,5.7337,0.007469,9012141999284.48,0.79,21.5450496673584,21.83219146728516,21.5450496673584,22.832565307617188
2021-03-09,22.832565307617188,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.5450496673584,5.8391,0.007469,9012141999284.48,0.77,22.832565307617188,21.5450496673584,22.832565307617188,22.378692626953125
2021-03-10,22.378692626953125,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.832565307617188,5.7443,0.007469,9012141999284.48,0.75,22.378692626953125,22.832565307617188,22.378692626953125,23.064132690429688
2021-03-11,23.064132690429688,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.378692626953125,5.5884,0.007469,9012141999284.48,0.73,23.064132690429688,22.378692626953125,23.064132690429688,23.17528533935547
2021-03-12,23.17528533935547,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.064132690429688,5.5634,0.007469,9012141999284.48,0.71,23.17528533935547,23.064132690429688,23.17528533935547,23.17528533935547
2021-03-13,23.17528533935547,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.17528533935547,5.585266666666667,0.007469,9012141999284.48,0.69,23.082658767700195,23.17528533935547,23.17528533935547,23.17528533935547
2021-03-14,23.17528533935547,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.17528533935547,5.607133333333333,0.007469,9012141999284.48,0.6699999999999999,22.990032196044922,23.17528533935547,23.17528533935547,22.89740562438965
2021-03-15,22.89740562438965,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.17528533935547,5.629,0.007469,9012141999284.48,0.65,22.89740562438965,23.17528533935547,22.89740562438965,22.647310256958008
2021-03-16,22.647310256958008,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.89740562438965,5.5845,0.007469,9012141999284.48,0.63,22.647310256958008,22.89740562438965,22.647310256958008,23.036346435546875
2021-03-17,23.036346435546875,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.647310256958008,5.6573,0.007469,9012141999284.48,0.61,23.036346435546875,22.647310256958008,23.036346435546875,22.943716049194336
2021-03-18,22.943716049194336,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.036346435546875,5.5468,0.010379,9012141999284.48,0.59,22.943716049194336,23.036346435546875,22.943716049194336,23.73104858398437
2021-03-19,23.73104858398437,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.943716049194336,5.5076,0.010379,9012141999284.48,0.57,23.731046676635746,22.943716049194336,23.73104858398437,23.73104858398437
2021-03-20,23.73104858398437,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.73104858398437,5.513833333333333,0.010379,9012141999284.48,0.55,23.669295628865562,23.73104858398437,23.73104858398437,23.73104858398437
2021-03-21,23.73104858398437,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.73104858398437,5.520066666666667,0.010379,9012141999284.48,0.53,23.60754458109538,23.73104858398437,23.73104858398437,23.545795440673828
2021-03-22,23.545795440673828,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.73104858398437,5.5263,0.010379,9012141999284.48,0.51,23.545793533325195,23.73104858398437,23.545795440673828,22.563945770263672
2021-03-23,22.563945770263672,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.545795440673828,5.4945,0.010379,9012141999284.48,0.49,22.563945770263672,23.545795440673828,22.563945770263672,22.258277893066406
2021-03-24,22.258277893066406,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.563945770263672,5.5324,0.010379,9012141999284.48,0.47,22.258277893066406,22.563945770263672,22.258277893066406,22.489845275878903
2021-03-25,22.489845275878903,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.258277893066406,5.6579,0.010379,9012141999284.48,0.4499999999999999,22.489845275878903,22.258277893066406,22.489845275878903,22.59173583984375
2021-03-26,22.59173583984375,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.489845275878903,5.7036,0.010379,9012141999284.48,0.4299999999999999,22.59173583984375,22.489845275878903,22.59173583984375,22.59173583984375
2021-03-27,22.59173583984375,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.59173583984375,5.733033333333333,0.010379,9012141999284.48,0.4099999999999999,22.72450065612793,22.59173583984375,22.59173583984375,22.59173583984375
2021-03-28,22.59173583984375,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.59173583984375,5.762466666666667,0.010379,9012141999284.48,0.3899999999999999,22.85726547241211,22.59173583984375,22.59173583984375,22.99003028869629
2021-03-29,22.99003028869629,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.59173583984375,5.7919,0.010379,9012141999284.48,0.37,22.99003028869629,22.59173583984375,22.99003028869629,23.50874328613281
2021-03-30,23.50874328613281,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.99003028869629,5.7636,0.010379,9012141999284.48,0.35,23.50874137878418,22.99003028869629,23.50874328613281,23.360538482666016
2021-03-31,23.360538482666016,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.50874328613281,5.6967,0.010379,9012141999284.48,0.3299999999999999,23.360538482666016,23.50874328613281,23.360538482666016,22.73993873596192
2021-04-01,22.73993873596192,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,23.360538482666016,5.6843,0.010379,9012141999284.48,0.31,22.73993873596192,23.360538482666016,22.73993873596192,22.73993873596192
2021-04-02,22.73993873596192,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.73993873596192,5.67755,0.010379,9012141999284.48,0.3273333333333333,22.78162050247193,22.73993873596192,22.73993873596192,22.73993873596192
2021-04-03,22.73993873596192,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.73993873596192,5.6708,0.010379,9012141999284.48,0.3446666666666667,22.82330226898194,22.73993873596192,22.73993873596192,22.73993873596192
2021-04-04,22.73993873596192,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.73993873596192,5.6640500000000005,0.010379,9012141999284.48,0.362,22.86498403549195,22.73993873596192,22.73993873596192,22.90666580200196
2021-04-05,22.90666580200196,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.73993873596192,5.6573,0.010379,9012141999284.48,0.3793333333333333,22.90666580200196,22.73993873596192,22.90666580200196,22.647310256958008
2021-04-06,22.647310256958008,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.90666580200196,5.6257,0.010379,9012141999284.48,0.3966666666666666,22.647310256958008,22.90666580200196,22.647310256958008,22.480581283569336
2021-04-07,22.480581283569336,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.647310256958008,5.5858,0.010379,9012141999284.48,0.414,22.48058319091797,22.647310256958008,22.480581283569336,22.59173583984375
2021-04-08,22.59173583984375,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.480581283569336,5.5811,0.010379,9012141999284.48,0.4313333333333333,22.59173583984375,22.480581283569336,22.59173583984375,22.230487823486328
2021-04-09,22.230487823486328,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.59173583984375,5.6439,0.010379,9012141999284.48,0.4486666666666666,22.230487823486328,22.59173583984375,22.230487823486328,22.230487823486328
2021-04-10,22.230487823486328,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.230487823486328,5.648466666666667,0.010379,9012141999284.48,0.4659999999999999,22.37869135538737,22.230487823486328,22.230487823486328,22.230487823486328
2021-04-11,22.230487823486328,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.230487823486328,5.653033333333334,0.010379,9012141999284.48,0.4833333333333333,22.52689488728841,22.230487823486328,22.230487823486328,22.675098419189453
2021-04-12,22.675098419189453,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.230487823486328,5.6576,0.010379,9012141999284.48,0.5006666666666666,22.675098419189453,22.230487823486328,22.675098419189453,22.767724990844727
2021-04-13,22.767724990844727,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.675098419189453,5.7058,0.010379,9012141999284.48,0.518,22.767724990844727,22.675098419189453,22.767724990844727,22.480581283569336
2021-04-14,22.480581283569336,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.767724990844727,5.693,0.010379,9012141999284.48,0.5353333333333333,22.48058319091797,22.767724990844727,22.480581283569336,22.50836944580078
2021-04-15,22.50836944580078,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.480581283569336,5.6228,0.010379,9012141999284.48,0.5526666666666666,22.50836944580078,22.480581283569336,22.50836944580078,21.850719451904297
2021-04-16,21.850719451904297,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.50836944580078,5.6322,0.010379,9012141999284.48,0.5700000000000001,21.850719451904297,22.50836944580078,21.850719451904297,21.850719451904297
2021-04-17,21.850719451904297,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.850719451904297,5.612933333333333,0.010379,9012141999284.48,0.5873333333333333,21.937171300252277,21.850719451904297,21.850719451904297,21.850719451904297
2021-04-18,21.850719451904297,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.850719451904297,5.593666666666667,0.010379,9012141999284.48,0.6046666666666667,22.023623148600258,21.850719451904297,21.850719451904297,22.11007308959961
2021-04-19,22.11007308959961,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.850719451904297,5.5744,0.010379,9012141999284.48,0.622,22.11007499694824,21.850719451904297,22.11007308959961,22.05449867248535
2021-04-20,22.05449867248535,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.11007308959961,5.526,0.010379,9012141999284.48,0.6393333333333333,22.05449867248535,22.11007308959961,22.05449867248535,22.05449867248535
2021-04-21,22.05449867248535,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.05449867248535,5.5112000000000005,0.010379,9012141999284.48,0.6566666666666667,21.79514217376709,22.05449867248535,22.05449867248535,21.535785675048828
2021-04-22,21.535785675048828,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,22.05449867248535,5.4964,0.010379,9012141999284.48,0.6739999999999999,21.535785675048828,22.05449867248535,21.535785675048828,21.971134185791016
2021-04-23,21.971134185791016,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.535785675048828,5.4781,0.010379,9012141999284.48,0.6913333333333334,21.971132278442383,21.535785675048828,21.971134185791016,21.971134185791016
2021-04-24,21.971134185791016,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.971134185791016,5.470733333333333,0.010379,9012141999284.48,0.7086666666666667,21.85998026529948,21.971134185791016,21.971134185791016,21.971134185791016
2021-04-25,21.971134185791016,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.971134185791016,5.463366666666667,0.010379,9012141999284.48,0.726,21.748828252156574,21.971134185791016,21.971134185791016,21.637676239013672
2021-04-26,21.637676239013672,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.971134185791016,5.456,0.010379,9012141999284.48,0.7433333333333333,21.637676239013672,21.971134185791016,21.637676239013672,20.35942268371582
2021-04-27,20.35942268371582,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,21.637676239013672,5.4418,0.010379,9012141999284.48,0.7606666666666666,20.35942268371582,21.637676239013672,20.35942268371582,19.86849975585937
2021-04-28,19.86849975585937,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,20.35942268371582,5.3999,0.010379,9012141999284.48,0.778,19.86849975585937,20.35942268371582,19.86849975585937,19.67398262023925
2021-04-29,19.67398262023925,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.86849975585937,5.3656,0.010379,9012141999284.48,0.7953333333333332,19.67398262023925,19.86849975585937,19.67398262023925,19.25716018676757
2021-04-30,19.25716018676757,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.67398262023925,5.403,0.010379,9012141999284.48,0.8126666666666666,19.25716018676757,19.67398262023925,19.25716018676757,19.25716018676757
2021-05-01,19.25716018676757,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.25716018676757,5.4047,0.010379,9012141999284.48,0.83,19.189233779907223,19.25716018676757,19.25716018676757,19.25716018676757
2021-05-02,19.25716018676757,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.25716018676757,5.4064,0.010379,9012141999284.48,0.8203225806451613,19.12130737304687,19.25716018676757,19.25716018676757,19.053380966186523
2021-05-03,19.053380966186523,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.25716018676757,5.4081,0.010379,9012141999284.48,0.8106451612903225,19.053380966186523,19.25716018676757,19.053380966186523,18.97928047180176
2021-05-04,18.97928047180176,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.053380966186523,5.4499,0.010379,9012141999284.48,0.8009677419354838,18.97928237915039,19.053380966186523,18.97928047180176,19.349788665771484
2021-05-05,19.349788665771484,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,18.97928047180176,5.3866,0.010379,9012141999284.48,0.7912903225806451,19.34979057312012,18.97928047180176,19.349788665771484,19.470203399658203
2021-05-06,19.470203399658203,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.349788665771484,5.2891,0.013269,9012141999284.48,0.7816129032258065,19.470203399658203,19.349788665771484,19.470203399658203,19.553565979003903
2021-05-07,19.553565979003903,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.470203399658203,5.2211,0.013269,9012141999284.48,0.7719354838709677,19.553565979003903,19.470203399658203,19.553565979003903,19.553565979003903
2021-05-08,19.553565979003903,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.553565979003903,5.221433333333334,0.013269,9012141999284.48,0.762258064516129,19.683244069417317,19.553565979003903,19.553565979003903,19.553565979003903
2021-05-09,19.553565979003903,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.553565979003903,5.221766666666666,0.013269,9012141999284.48,0.7525806451612903,19.812922159830727,19.553565979003903,19.553565979003903,19.942602157592773
2021-05-10,19.942602157592773,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.553565979003903,5.2221,0.013269,9012141999284.48,0.7429032258064516,19.94260025024414,19.553565979003903,19.942602157592773,19.803661346435547
2021-05-11,19.803661346435547,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.942602157592773,5.2397,0.013269,9012141999284.48,0.7332258064516128,19.803661346435547,19.942602157592773,19.803661346435547,19.49799156188965
2021-05-12,19.49799156188965,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.803661346435547,5.2347,0.013269,9012141999284.48,0.7235483870967742,19.49799156188965,19.803661346435547,19.49799156188965,18.951494216918945
2021-05-13,18.951494216918945,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.49799156188965,5.2809,0.013269,9012141999284.48,0.7138709677419355,18.951494216918945,19.49799156188965,18.951494216918945,19.368314743041992
2021-05-14,19.368314743041992,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,18.951494216918945,5.2695,0.013269,9012141999284.48,0.7041935483870967,19.36831283569336,18.951494216918945,19.368314743041992,19.368314743041992
2021-05-15,19.368314743041992,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.368314743041992,5.2713,0.013269,9012141999284.48,0.694516129032258,19.349788029988606,19.368314743041992,19.368314743041992,19.368314743041992
2021-05-16,19.368314743041992,0.0075032126407653,0.4945152020973712,0.0086765892402267,44.59313944771238,848214571.0,19.368314743041992,5.2731,0.013269,9012141999284.48,0.6848387096774193,19.331263224283855,19.368314743041992,19.368314743041992,19.31273651123047
