Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-05
Data    2023-03-05_GGBR4.SA_Janela_4
Name: 59, dtype: object",Compra,20.88301658630371,478.8580212381088,10000.0,0.0
"Data                      2023-03-12
Data    2023-03-12_GGBR4.SA_Janela_4
Name: 66, dtype: object",Venda,19.15814208984375,478.8580212381088,9174.030011741104,9174.030011741104
"Data                      2023-04-02
Data    2023-04-02_GGBR4.SA_Janela_4
Name: 87, dtype: object",Compra,18.98941993713379,483.1127039221087,9174.030011741104,0.0
"Data                      2023-04-10
Data    2023-04-10_GGBR4.SA_Janela_4
Name: 95, dtype: object",Venda,18.47882843017578,483.1127039221087,8927.356768214957,8927.356768214957
"Data                      2023-04-16
Data    2023-04-16_GGBR4.SA_Janela_4
Name: 101, dtype: object",Compra,19.635162353515625,454.66172407871824,8927.356768214957,0.0
"Data                      2023-04-29
Data    2023-04-29_GGBR4.SA_Janela_4
Name: 114, dtype: object",Venda,18.90682411193848,454.66172407871824,8596.20924758703,8596.20924758703
"Data                      2023-05-24
Data    2023-05-24_GGBR4.SA_Janela_4
Name: 139, dtype: object",Compra,18.75794982910156,458.27019082067557,8596.20924758703,0.0
"Data                      2023-06-27
Data    2023-06-27_GGBR4.SA_Janela_4
Name: 173, dtype: object",Venda,19.49415779113769,458.27019082067557,8933.591410833029,8933.591410833029
"Data                      2023-07-08
Data    2023-07-08_GGBR4.SA_Janela_4
Name: 184, dtype: object",Compra,20.046310424804688,445.6476639102065,8933.591410833029,0.0
"Data                      2023-08-10
Data    2023-08-10_GGBR4.SA_Janela_4
Name: 217, dtype: object",Venda,19.846921920776367,445.6476639102065,8844.734389802257,8844.734389802257
"Data                      2023-09-02
Data    2023-09-02_GGBR4.SA_Janela_4
Name: 240, dtype: object",Compra,20.28093910217285,436.11069217473533,8844.734389802257,0.0
"Data                      2023-09-13
Data    2023-09-13_GGBR4.SA_Janela_4
Name: 251, dtype: object",Venda,19.78171730041504,436.11069217473533,8627.018424288939,8627.018424288939
"Data                      2023-11-04
Data    2023-11-04_GGBR4.SA_Janela_4
Name: 303, dtype: object",Compra,17.823823928833008,484.0161381045342,8627.018424288939,0.0
"Data                      2023-11-28
Data    2023-11-28_GGBR4.SA_Janela_4
Name: 327, dtype: object",Venda,17.726938247680664,484.0161381045342,8580.124191059955,8580.124191059955
"Data                      2023-12-14
Data    2023-12-14_GGBR4.SA_Janela_4
Name: 343, dtype: object",Compra,18.665370941162116,459.68141849988604,8580.124191059955,0.0
"Data                      2023-12-31
Data    2023-12-31_GGBR4.SA_Janela_4
Name: 360, dtype: object",Venda Final,18.896005630493164,459.68141849988604,8686.142672206932,8686.142672206932
