Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-03-04
Data    2023-03-04_GGBR4.SA_Janela_2
Name: 60, dtype: object",Compra,20.88301658630371,478.8580212381088,10000.0,0.0
"Data                      2023-03-11
Data    2023-03-11_GGBR4.SA_Janela_2
Name: 67, dtype: object",Venda,19.15814208984375,478.8580212381088,9174.030011741104,9174.030011741104
"Data                      2023-04-01
Data    2023-04-01_GGBR4.SA_Janela_2
Name: 88, dtype: object",Compra,18.98941993713379,483.1127039221087,9174.030011741104,0.0
"Data                      2023-04-09
Data    2023-04-09_GGBR4.SA_Janela_2
Name: 96, dtype: object",Venda,17.97574996948242,483.1127039221087,8684.313172784414,8684.313172784414
"Data                      2023-04-15
Data    2023-04-15_GGBR4.SA_Janela_2
Name: 102, dtype: object",Compra,19.635162353515625,442.2837467004448,8684.313172784414,0.0
"Data                      2023-04-28
Data    2023-04-28_GGBR4.SA_Janela_2
Name: 115, dtype: object",Venda,18.90682411193848,442.2837467004448,8362.18100643446,8362.18100643446
"Data                      2023-05-23
Data    2023-05-23_GGBR4.SA_Janela_2
Name: 140, dtype: object",Compra,19.202741622924805,435.4680790190626,8362.18100643446,0.0
"Data                      2023-06-27
Data    2023-06-27_GGBR4.SA_Janela_2
Name: 175, dtype: object",Venda,19.49415779113769,435.4680790190626,8489.083445401224,8489.083445401224
"Data                      2023-07-08
Data    2023-07-08_GGBR4.SA_Janela_2
Name: 186, dtype: object",Compra,20.046310424804688,423.47361013112385,8489.083445401224,0.0
"Data                      2023-08-10
Data    2023-08-10_GGBR4.SA_Janela_2
Name: 219, dtype: object",Venda,19.846921920776367,423.47361013112385,8404.647675781707,8404.647675781707
"Data                      2023-09-02
Data    2023-09-02_GGBR4.SA_Janela_2
Name: 242, dtype: object",Compra,20.28093910217285,414.41116870575553,8404.647675781707,0.0
"Data                      2023-09-12
Data    2023-09-12_GGBR4.SA_Janela_2
Name: 252, dtype: object",Venda,20.07032966613769,414.41116870575553,8317.368773253917,8317.368773253917
"Data                      2023-09-18
Data    2023-09-18_GGBR4.SA_Janela_2
Name: 258, dtype: object",Compra,19.45410346984864,427.5380145964973,8317.368773253917,0.0
"Data                      2023-09-19
Data    2023-09-19_GGBR4.SA_Janela_2
Name: 259, dtype: object",Venda,19.181091308593743,427.5380145964973,8200.645695870298,8200.645695870298
"Data                      2023-11-04
Data    2023-11-04_GGBR4.SA_Janela_2
Name: 305, dtype: object",Compra,17.823823928833008,460.0946311304381,8200.645695870298,0.0
"Data                      2023-11-27
Data    2023-11-27_GGBR4.SA_Janela_2
Name: 328, dtype: object",Venda,17.742839813232422,460.0946311304381,8163.385339075622,8163.385339075622
"Data                      2023-12-13
Data    2023-12-13_GGBR4.SA_Janela_2
Name: 344, dtype: object",Compra,18.29158973693848,446.29173606437735,8163.385339075622,0.0
"Data                      2023-12-31
Data    2023-12-31_GGBR4.SA_Janela_2
Name: 362, dtype: object",Venda Final,18.896005630493164,446.29173606437735,8433.131157515043,8433.131157515043
