Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-01-05
Data    2023-01-05_SUZB3.SA_Janela_4
Name: 0, dtype: object",Compra,47.2574577331543,211.60681254726754,10000.0,0.0
"Data                      2023-01-06
Data    2023-01-06_SUZB3.SA_Janela_4
Name: 1, dtype: object",Venda,47.2574577331543,211.60681254726754,10000.0,10000.0
"Data                      2023-01-09
Data    2023-01-09_SUZB3.SA_Janela_4
Name: 4, dtype: object",Compra,47.29530715942382,211.43746812536455,10000.0,0.0
"Data                      2023-01-10
Data    2023-01-10_SUZB3.SA_Janela_4
Name: 5, dtype: object",Venda,46.60452270507812,211.43746812536455,9853.942283952783,9853.942283952783
"Data                      2023-01-13
Data    2023-01-13_SUZB3.SA_Janela_4
Name: 8, dtype: object",Compra,47.72114181518554,206.49007775453353,9853.942283952783,0.0
"Data                      2023-01-18
Data    2023-01-18_SUZB3.SA_Janela_4
Name: 13, dtype: object",Venda,46.68968963623047,206.49007775453353,9640.957643320267,9640.957643320267
"Data                      2023-01-24
Data    2023-01-24_SUZB3.SA_Janela_4
Name: 19, dtype: object",Compra,44.25774002075195,217.83664594712093,9640.957643320267,0.0
"Data                      2023-01-25
Data    2023-01-25_SUZB3.SA_Janela_4
Name: 20, dtype: object",Venda,42.96133041381836,217.83664594712093,9358.552122772227,9358.552122772227
"Data                      2023-01-30
Data    2023-01-30_SUZB3.SA_Janela_4
Name: 25, dtype: object",Compra,43.8697624206543,213.3257990557554,9358.552122772227,0.0
"Data                      2023-02-02
Data    2023-02-02_SUZB3.SA_Janela_4
Name: 28, dtype: object",Venda,43.82244491577149,213.3257990557554,9348.45807823378,9348.45807823378
"Data                      2023-02-03
Data    2023-02-03_SUZB3.SA_Janela_4
Name: 29, dtype: object",Compra,43.82244491577149,213.32579905575543,9348.45807823378,0.0
"Data                      2023-02-06
Data    2023-02-06_SUZB3.SA_Janela_4
Name: 32, dtype: object",Venda,43.58587646484375,213.32579905575543,9297.991924408238,9297.991924408238
"Data                      2023-02-09
Data    2023-02-09_SUZB3.SA_Janela_4
Name: 35, dtype: object",Compra,43.90761184692383,211.76264281519232,9297.991924408238,0.0
"Data                      2023-02-12
Data    2023-02-12_SUZB3.SA_Janela_4
Name: 38, dtype: object",Venda,44.200958251953125,211.76264281519232,9360.111734397577,9360.111734397577
"Data                      2023-02-13
Data    2023-02-13_SUZB3.SA_Janela_4
Name: 39, dtype: object",Compra,44.42806625366211,210.68015161758348,9360.111734397577,0.0
