Fold,Days,Actual Price,Predicted Price,MAE,MSE,RMSE,R²
1,1,4.081516742706299,0.64008397,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.053797245025635,0.62276304,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.157741069793701,0.61921036,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.233965873718262,0.6324705,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.206248760223389,0.642087,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.088445663452148,0.6386008,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.178529739379883,0.6236493,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.130023002624512,0.6351022,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.365627765655518,0.628951,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.130023002624512,0.65848345,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,4.019148826599121,0.628951,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.9706430435180664,0.6147527,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.866698980331421,0.6084808,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.7419674396514893,0.59491724,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.637831687927246,0.5784198,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.672542095184326,0.5644621,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.6517157554626465,0.5691333,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.7558515071868896,0.56633294,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.623946189880371,0.580268,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.716334581375122,0.56258845,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.6954946517944336,0.57499963,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.660762071609497,0.57221156,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.6329774856567383,0.5675498,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.6329774856567383,0.56380755,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5635123252868652,0.56380755,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5912973880767822,0.55439883,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5843505859375,0.5581711,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5912973880767822,0.5572291,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5912973880767822,0.5581711,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5982444286346436,0.5581711,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.6329774856567383,0.5591124,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5774054527282715,0.56380755,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5635123252868652,0.5562865,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.230083465576172,0.55439883,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.473207950592041,0.50821537,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.4384753704071045,0.54205734,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.264815330505371,0.53727764,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.165584087371826,0.5131045,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.0977566242218018,0.49908844,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.181668996810913,0.48942375,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.174675226211548,0.5013703,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.2655811309814453,0.5003786,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.3844549655914307,0.5132121,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.2166318893432617,0.5298069,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.2865583896636963,0.50631714,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.342499256134033,0.516156,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.440396785736084,0.52397424,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.398441791534424,0.5375424,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.391448974609375,0.5317453,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.328514337539673,0.53077656,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.468366861343384,0.522024,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5033316612243652,0.5413922,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.545287847518921,0.5461882,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5592730045318604,0.5519183,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.482353448867798,0.5538224,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.3704707622528076,0.5433129,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.391448974609375,0.52786577,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.4117655754089355,0.53077656,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.376737356185913,0.5335892,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.4467933177948,0.52873594,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.474815845489502,0.53842384,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.34373140335083,0.54227823,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.385791540145874,0.5241458,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.3787808418273926,0.5299922,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.350740671157837,0.52901953,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.322701930999756,0.525122,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.3016717433929443,0.5212126,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.308682441711426,0.5182729,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.34373140335083,0.5192537,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.413830280303955,0.52414584,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.420839786529541,0.5338747,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.476918935775757,0.5348435,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.476918935775757,0.54256684,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.4348597526550293,0.54256684,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.4068210124969482,0.5367789,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.497950553894043,0.53290516,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.476918935775757,0.5454513,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.511969804763794,0.54256684,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.4558897018432617,0.54737,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.6595911979675293,0.53967625,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.554229736328125,0.5673924,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5120849609375,0.553136,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5633912086486816,0.5473858,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.4439079761505127,0.5543825,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.5704185962677,0.5380263,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.605560064315796,0.5553376,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.696930408477783,0.5601028,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.746128559112549,0.5724038,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.7390995025634766,0.5789741,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.612588405609131,0.5780377,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.725043535232544,0.56105363,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.844526767730713,0.57616293,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.8374977111816406,0.5920025,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.8374977111816406,0.5910767,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.823441743850708,0.5910767,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.8796682357788086,0.5892232,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
1,1,3.8374977111816406,0.59661895,4.06312815427268,17.315988499799428,4.161248430435202,-15.892299394091946
