Ticker,Saldo Final Janela_5,Retorno Liquido Janela_5 (%),Sharpe Janela_5,Drawdown Janela_5 (%),Custos Janela_5 (R$),Impostos Janela_5 (R$),Saldo Final Janela_10,Retorno Liquido Janela_10 (%),Sharpe Janela_10,Drawdown Janela_10 (%),Custos Janela_10 (R$),Impostos Janela_10 (R$),Saldo Final Janela_15,Retorno Liquido Janela_15 (%),Sharpe Janela_15,Drawdown Janela_15 (%),Custos Janela_15 (R$),Impostos Janela_15 (R$),Saldo Final Janela_20,Retorno Liquido Janela_20 (%),Sharpe Janela_20,Drawdown Janela_20 (%),Custos Janela_20 (R$),Impostos Janela_20 (R$)
BEEF3.SA,9284.28221195804,-7.157177880419603,-0.09132446005815271,-24.1379271935942,66.95219573830319,43.36578747598885,6940.125344883697,-30.598746551163032,-0.604816604064982,-39.17643658721025,14.777225173598401,0.0,6941.4582451335455,-30.585417548664545,-0.6087276413407157,-39.176436587210254,6.777694375803739,0.0,9926.70823762444,-0.7329176237556021,0.06122487659525861,-17.57448445916093,42.188375979509566,1.1989592219561602
BRFS3.SA,13093.973937841469,30.93973937841469,0.6404420224239381,-38.7417201349637,49.68567900063909,69.32795679074064,16307.55917033823,63.07559170338231,0.9476028579812634,-35.23920219086794,10.525633921703973,0.0,18224.827462120935,82.24827462120935,1.1218612366207554,-35.23920219086795,11.292848124098013,0.0,17940.175618403104,79.40175618403103,1.1145803172261082,-35.23920219086795,111.36458644268822,111.81829775251853
VALE3.SA,9337.343137295491,-6.62656862704509,-0.5126703539299874,-16.094952193537683,230.95893089097373,30.6207999024392,10112.540976012013,1.1254097601201283,0.1395381534629406,-24.038490518839687,94.43937390304127,0.24669325665461475,9312.198572199793,-6.878014278002064,-0.4005943641661255,-13.6053938620181,285.55362424553044,17.852192211436776,8784.773605454186,-12.152263945458145,-0.3167346914997304,-31.1782295959144,15.144560640042524,0.0
JBSS3.SA,11672.798367039522,16.727983670395226,0.5432662755891058,-29.45804245945931,17.929600095423265,4.748388432417902,11729.009018502325,17.290090185023253,0.5606390137317389,-28.014588647952245,8.69348099980085,0.0,11064.183715874713,10.64183715874713,0.41113106631488433,-26.968327296676314,43.316120882227274,6.785078630436407,12123.936306536205,21.23936306536205,1.436696148283976,-4.935658355310516,72.32646195171273,90.75693560736138
SOJA3.SA,13671.838650588325,36.718386505883245,1.0769549846867483,-14.967103047775726,70.31914939303074,90.42023895518396,12007.425719637964,20.07425719637964,1.8236726306192412,-3.6346625190965813,90.43421252399312,87.37166136126017,13175.707925106708,31.757079251067076,1.408617709382801,-6.396032878465191,124.50720545566966,29.362558450633152,12385.181851107487,23.85181851107487,0.7386245969880463,-21.332774564592953,66.32843406643019,34.02884456149836
SUZB3.SA,8716.152872834173,-12.838471271658273,-0.7487947809569941,-23.565399706131565,171.69919559009563,49.03917273387039,9963.01757054124,-0.36982429458759725,0.0686991028240877,-23.82470156018126,99.23961321852721,45.0696795934159,9812.222880018071,-1.8777711998192899,-0.15839514214247025,-7.8106434738797486,104.40961369704085,2.6791264031070052,9241.679946222243,-7.583200537777575,-0.7656333257925598,-14.014658606220582,132.4254085824714,9.238513176904167
GGBR3.SA,11508.396669497635,15.083966694976352,1.2097100047035387,-4.451702209779407,150.10957097243173,171.52426837849845,11599.527441268281,15.99527441268281,0.8319907877796558,-10.044471439902978,145.18838632216452,125.79661244589259,10555.44402799452,5.554440279945193,0.9628879449895043,-0.5203429019517716,32.96771584538064,0.0,11350.148301284773,13.501483012847729,0.9868866854377234,-6.830786157940566,188.82348097282664,184.72914529283057
CSNA3.SA,13193.082398222929,31.930823982229285,0.758416852716429,-38.692553711039515,9.279344697168037,0.0,12516.119102569934,25.16119102569934,0.6522739667980925,-38.692553711039515,9.008451021436548,0.0,10369.550792895543,3.6955079289554305,0.23308283185842518,-31.42482204489977,16.24469510273144,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
PETR4.SA,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0
