Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-03-14,Compra,12.385416030883787,12.386654572486876,806.9975586630973,9996.0,3.9999999999999996,0.0,,,,,
2023-03-28,Venda,11.361176490783691,11.360040373134613,806.9975586630973,,3.667009938973541,9163.85783749488,9167.524847433853,-832.1421625051204,0.0,9163.85783749488,0.0
2023-04-14,Compra,11.416327476501465,11.417469109249115,802.2962187775355,9160.192294359882,3.6655431349979515,0.0,,,,,
2023-04-17,Venda,11.56602382659912,11.56486722421646,802.2962187775355,,3.711379697861247,9274.737864955257,9278.449244653119,114.54557059537527,0.0,9274.737864955257,9278.449244653119
2023-04-24,Compra,11.069663047790527,11.070770014095306,837.4329841560615,9271.027969809275,3.709895145982103,0.0,,,,,
2023-04-28,Venda,11.195723533630373,11.19460396127701,837.4329841560615,,3.7498922406949893,9370.980709496778,9374.730601737474,99.95273968750449,0.0,9370.980709496778,18653.179846390594
2023-05-04,Compra,10.391867637634276,10.39290682439804,901.3101411842526,9367.23231721298,3.748392283798711,0.0,,,,,
2023-05-05,Venda,11.124296188354492,11.123183758735657,901.3101411842526,,4.010175329601768,10021.428148674819,10025.43832400442,654.195831461839,0.0,10021.428148674819,10025.43832400442
2023-05-24,Compra,10.86579132080078,10.86687789993286,921.8305082343146,10017.419577415349,4.008571259469927,0.0,,,,,
2023-06-02,Venda,11.046744346618652,11.04563967218399,921.8305082343146,,4.0728830531129905,10178.134749729363,10182.207632782476,160.71517231401452,0.0,10178.134749729363,10182.207632782476
2023-06-30,Compra,10.45218563079834,10.45323084936142,973.293677566778,10174.06349582947,4.071253899891745,0.0,,,,,
2023-07-07,Venda,10.960576057434082,10.95947999982834,973.293677566778,,4.26671703730099,10662.525876215175,10666.792593252476,488.4623803857045,0.0,10662.525876215175,10666.792593252476
2023-07-10,Compra,10.598670959472656,10.599730826568603,1005.5218420404959,10658.26086586469,4.26501035048607,0.0,,,,,
2023-07-11,Venda,10.67622184753418,10.675154225349427,1005.5218420404959,,4.293640296295895,10728.406489733039,10734.10074073974,71.54623457875375,1.4006107104046825,10728.406489733039,21400.893333992215
2023-08-04,Compra,11.13291358947754,11.134026880836489,963.1838724581428,10724.115127137145,4.291362595893215,0.0,,,,,
2023-08-18,Venda,10.529736518859863,10.528683545207977,963.1838724581428,,4.0564232755838985,10137.001765684163,10141.058188959747,-587.1133614529824,0.0,10137.001765684163,0.0
2023-08-21,Compra,10.478034973144531,10.479082776641846,966.968882769444,10132.94696497789,4.054800706273665,0.0,,,,,
2023-08-22,Venda,10.54697036743164,10.545915670394898,966.968882769444,,4.0790289174330105,10193.493264665094,10197.572293582527,60.54629968720461,0.0,10193.493264665094,10197.572293582527
2023-08-24,Compra,10.322933197021484,10.323965490341186,986.9672537061618,10189.415867359228,4.077397305866037,0.0,,,,,
2023-08-29,Venda,10.486653327941896,10.485604662609102,986.9672537061618,,4.139579374921532,10343.577928651961,10348.948437303832,155.39299056968235,1.2309292769491103,10343.577928651961,20546.52073088636
2023-09-08,Compra,10.2798490524292,10.280877037334442,1005.6963486610518,10339.4404974805,4.137431171460784,0.0,,,,,
2023-09-11,Venda,10.45218563079834,10.45114041223526,1005.6963486610518,,4.204269500771584,10506.46948242819,10510.673751928962,167.02898494769002,0.0,10506.46948242819,10510.673751928962
2023-09-13,Compra,10.383251190185549,10.384289515304568,1011.361141188983,10502.266894635219,4.202587792971276,0.0,,,,,
2023-09-14,Venda,10.76239013671875,10.761313897705078,1011.361141188983,,4.353429881710348,10871.977771092363,10883.57470427587,376.9543797589413,7.243503301797608,10871.977771092363,21394.248456204834
2023-09-25,Compra,10.383251190185549,10.384289515304568,1046.5452608931023,10867.628979983925,4.348791108436945,0.0,,,,,
2023-09-29,Venda,10.460803031921388,10.459756951618196,1046.5452608931023,,4.378643627123882,10931.040207552784,10946.609067809706,74.6014441986572,11.19021662979858,10931.040207552784,32340.85752401454
2023-10-02,Compra,10.35740089416504,10.358436634254458,1054.8568454177935,10926.667791469763,4.372416083021113,0.0,,,,,
2023-10-30,Venda,9.90932559967041,9.908334667110443,1054.8568454177935,,4.180749860116754,10447.693900431768,10451.874650291886,-478.973891037994,0.0,10447.693900431768,0.0
2024-06-12,Compra,11.337894439697266,11.339028229141235,921.0237960279369,10443.514822871595,4.179077560172707,0.0,,,,,
2024-06-13,Venda,11.328374862670898,11.327242025184631,921.0237960279369,,4.17306377942509,10428.4863847833,10432.659448562725,-15.028438088295612,0.0,10428.4863847833,0.0
2024-07-23,Compra,11.461649894714355,11.462796059703827,909.4042095780536,10424.314990229386,4.17139455391332,0.0,,,,,
2024-07-26,Venda,11.452130317687988,11.450985104656219,909.4042095780536,,4.1654296231959815,10409.408628366758,10413.574057989954,-14.90636186262835,0.0,10409.408628366758,0.0
2024-07-30,Compra,11.157022476196287,11.158138178443906,932.5251846241708,10405.244864915412,4.163763451346703,0.0,,,,,
2024-07-31,Venda,11.29029655456543,11.289167524909974,932.5251846241708,,4.210973212167946,10523.222057207699,10527.433030419867,117.9771922922865,0.0,10523.222057207699,10527.433030419867
2024-08-01,Compra,10.89047145843506,10.891560505580903,965.7948246254343,10519.012768384815,4.209288822883079,0.0,,,,,
