Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-01-27,Compra,18.686248779296875,18.688117404174804,534.8853383041653,9996.0,3.9999999999999996,0.0,,,,,
2023-01-28,Venda,18.686248779296875,18.684380154418946,534.8853383041653,,3.9976003999600036,9990.00339950005,9994.00099990001,-5.996600499949647,0.0,9990.00339950005,0.0
2023-01-30,Compra,18.23282623291016,18.23464951553345,547.6391191195381,9986.007398140253,3.9960013598000197,0.0,,,,,
2023-02-04,Venda,17.169025421142578,17.167308518600464,547.6391191195381,,3.76059588591188,9397.72911889379,9401.489714779702,-588.278279246463,0.0,9397.72911889379,0.0
2023-02-06,Compra,16.67200469970703,16.673671900177002,563.4013961343758,9393.970027246232,3.759091647557516,0.0,,,,,
2023-02-08,Venda,16.41041374206543,16.408772700691223,563.4013961343758,,3.697890179368426,9241.027558241698,9244.725448421066,-152.9424690045346,0.0,9241.027558241698,0.0
2023-02-22,Compra,15.616926193237305,15.618487885856629,591.4356892118408,9237.331147218401,3.6964110232966787,0.0,,,,,
2023-02-23,Venda,16.48017120361328,16.47852318649292,591.4356892118408,,3.898394687198696,9742.088323309541,9745.98671799674,504.7571760911404,0.0,9742.088323309541,9745.98671799674
2023-03-10,Compra,16.663286209106445,16.664952537727356,584.3515885169296,9738.191487980217,3.896835329323816,0.0,,,,,
2023-03-11,Venda,16.663286209106445,16.661619880485535,584.3515885169296,,3.894497617770791,9732.349546809208,9736.244044426978,-5.841941171010072,0.0,9732.349546809208,0.0
2023-03-13,Compra,16.38425636291504,16.38589478855133,593.70920737192,9728.456606990485,3.8929398187236828,0.0,,,,,
2023-03-14,Venda,16.576087951660156,16.57443034286499,593.70920737192,,3.936156760601389,9836.455744742872,9840.391901503473,107.99913775238716,0.0,9836.455744742872,9840.391901503473
2023-03-20,Compra,16.56736946105957,16.569026198005677,593.4278239977955,9832.521162444975,3.9345822978971485,0.0,,,,,
2023-03-23,Venda,15.895954132080078,15.89436453666687,593.4278239977955,,3.7728632643287794,9428.385297557621,9432.15816082195,-404.1358648873542,0.0,9428.385297557621,9840.391901503473
2023-04-26,Compra,14.483367919921877,14.484816256713868,650.654711554949,9424.613943438599,3.771354119023048,0.0,,,,,
2023-04-27,Venda,14.840875625610352,14.83939153804779,650.654711554949,,3.862128008335774,9651.4578928311,9655.320020839436,226.8439493925011,0.0,9651.4578928311,9655.320020839436
2023-05-10,Compra,15.085025787353516,15.086534289932251,639.4840010480161,9647.597309673967,3.8605831571324396,0.0,,,,,
2023-05-11,Venda,15.085025787353516,15.08351728477478,639.4840010480161,,3.858267193257874,9641.809715951427,9645.667983144685,-5.787593722539626,0.0,9641.809715951427,0.0
2023-05-12,Compra,14.073543548583986,14.074950902938845,684.7592619348069,9637.952992065048,3.8567238863805704,0.0,,,,,
2023-05-14,Venda,14.073543548583986,14.072136194229127,684.7592619348069,,3.8544102376825675,9632.171183968738,9636.02559420642,-5.781808096310523,0.0,9632.171183968738,0.0
2023-05-24,Compra,14.082262992858888,14.083671219158175,683.6511706122222,9628.31831549515,3.852868473587495,0.0,,,,,
2023-05-31,Venda,14.649042129516602,14.64757722530365,683.6511706122222,,4.005533326684707,10009.827783385083,10013.833316711767,381.50946788993303,0.0,10009.827783385083,10013.833316711767
2023-06-01,Compra,14.308975219726564,14.310406117248537,699.1991541184542,10005.82385227173,4.0039311133540325,0.0,,,,,
2023-06-02,Venda,14.622883796691898,14.62142150831223,699.1991541184542,,4.089314220248513,10219.196236401036,10223.285550621284,213.37238412930583,0.0,10219.196236401036,10223.285550621284
2023-06-04,Compra,14.622883796691898,14.624346085071567,698.5001926570917,10215.108557906475,4.087678494560414,0.0,,,,,
2023-06-05,Venda,14.718798637390137,14.717326757526397,698.5001926570917,,4.1120222302118234,10275.496754813694,10280.055575529559,60.8349953928725,0.44679848565194896,10275.496754813694,20503.341126150845
2023-06-23,Compra,15.822931289672852,15.824513582801819,649.0807128046436,10271.38655611177,4.110198701925477,0.0,,,,,
2023-06-25,Venda,15.822931289672852,15.821348996543884,649.0807128046436,,4.107732993683094,10265.224751214053,10269.332484207736,-6.1618048977158475,0.0,10265.224751214053,20503.341126150845
2023-07-17,Compra,17.25970458984375,17.261430560302735,594.4535492273593,10261.118661313565,4.106089900485621,0.0,,,,,
2023-07-19,Venda,16.771568298339844,16.76989114151001,594.4535492273593,,3.9875685236908303,9964.933740703385,9968.921309227077,-296.18492061017935,0.0,9964.933740703385,0.0
2023-07-24,Compra,16.476844787597656,16.478492472076415,604.4817378826614,9960.947767207104,3.985973496281354,0.0,,,,,
2023-07-26,Venda,16.80841064453125,16.806729803466798,604.4817378826614,,4.063744495889572,10155.29749522804,10159.36123972393,194.34972802093642,0.0,10155.29749522804,10159.36123972393
2023-08-21,Compra,17.213655471801758,17.215376837348938,589.660945103841,10151.235376229946,4.062118998091216,0.0,,,,,
2023-08-23,Venda,17.17681312561035,17.175095444297792,589.660945103841,,4.050993204773324,10123.432018728536,10127.48301193331,-27.80335750141042,0.0,10123.432018728536,0.0
2023-11-21,Compra,19.62669563293457,19.628658302497865,515.5412300714049,10119.382645921045,4.049372807491414,0.0,,,,,
2023-11-22,Venda,20.418764114379883,20.416722237968447,515.5412300714049,,4.210264838635384,10521.451831749824,10525.66209658846,402.0691858287791,0.0,10521.451831749824,10525.66209658846
